ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_OrigRed,Intensity_IntegratedIntensity_OrigRed,Intensity_LowerQuartileIntensity_OrigRed,Intensity_MADIntensity_OrigRed,Intensity_MassDisplacement_OrigRed,Intensity_MaxIntensityEdge_OrigRed,Intensity_MaxIntensity_OrigRed,Intensity_MeanIntensityEdge_OrigRed,Intensity_MeanIntensity_OrigRed,Intensity_MedianIntensity_OrigRed,Intensity_MinIntensityEdge_OrigRed,Intensity_MinIntensity_OrigRed,Intensity_StdIntensityEdge_OrigRed,Intensity_StdIntensity_OrigRed,Intensity_UpperQuartileIntensity_OrigRed,Location_CenterMassIntensity_X_OrigRed,Location_CenterMassIntensity_Y_OrigRed,Location_CenterMassIntensity_Z_OrigRed,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OrigRed,Location_MaxIntensity_Y_OrigRed,Location_MaxIntensity_Z_OrigRed,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number
1,106,72,110,236,46,226,35,230.68055555555554,40.22222222222222,1.1838440727207271,0.5430977482031234,9.574614729634384,1,0.6545454545454545,0.8447058384148395,10.72220406582606,10.770329614269007,3.605551275463989,1.7656469918643087,1.4142135623730951,8.48528137423857,9.00310751402285,-0.33927525087784943,32.72792206135785,0.8780487804878049,0.2627451061271131,0.5294117839075625,0.0,0.003921568859368563,0.3000700093600846,0.0470588244497776,0.0470588244497776,0.009060176073348728,0.00735294144316059,0.003921568859368563,0.0,0.0,0.011096816045977826,0.011243682703647324,0.0117647061124444,230.44444443877603,40.407407402651145,0.0,230.68055555555554,40.22222222222222,0,226.0,40.0,0.0,64.11107624105885,7.8011192616632865,123,6.0,100.0,8.47147082278126,116,106
1,107,110,165,83,50,72,35,77.24545454545455,41.89090909090909,1.2143428198091852,0.7492292056448938,11.834540545406394,1,0.6666666666666666,0.8234906845804335,14.699208702131738,14.866068747318506,5.0,2.1173723433772795,2.0,9.70142500145332,9.735444692764958,-0.10272282089342516,40.970562748477136,0.8870967741935484,0.4784313910640776,0.945098074618727,0.0,0.003921568859368563,0.1853007289193269,0.04313725605607033,0.0470588244497776,0.013289760862891044,0.008591800678352064,0.003921568859368563,0.0,0.0,0.012883538119157168,0.011371878830486612,0.01568627543747425,77.20746888860025,41.70954357596377,0.0,77.24545454545455,41.89090909090909,0,74.0,40.0,0.0,176.58128295587287,8.670692327883772,121,5.0,100.0,10.183447899755365,85,107
1,108,86,198,129,57,118,39,122.34883720930233,47.22093023255814,1.9469296420632574,0.9283160000414294,10.464157913908982,1,0.43434343434343436,0.5136292439105559,19.016103272795178,17.72004514666935,3.605551275463989,1.581315364939386,1.4142135623730951,6.957010852370434,7.07003795277684,0.36090559790523535,45.8700576850888,0.7678571428571429,0.28235295321792364,0.5764706125482917,0.0,0.0,0.7152652414393909,0.03529411926865578,0.04313725605607033,0.007430340874155885,0.006703146657538276,0.0,0.0,0.0,0.008942076272056428,0.009659053679746833,0.0117647061124444,122.59863945543613,47.89115646558536,0.0,122.34883720930233,47.22093023255814,0,127.0,54.0,0.0,106.42114265257388,6.205729992989643,104,6.0,100.0,9.392157119540554,117,108
1,109,82,156,221,51,208,39,214.6829268292683,43.84146341463415,1.1312475455539501,0.7986148673997857,10.217907939900583,1,0.5256410256410257,0.8839798185023413,14.022239927367243,14.422205101855956,4.0,1.8089526773371682,1.4142135623730951,8.497058314499201,8.439178754119151,-0.8562889959666445,34.14213562373095,0.803921568627451,0.33725491538643837,0.6431372785009444,0.0,0.0,0.22027308036884594,0.03921568766236305,0.03921568766236305,0.010219845920801163,0.007843137542694443,0.0,0.0,0.0,0.012017075516434753,0.011243016728278564,0.01568627543747425,214.84756098377295,43.987804882119335,0.0,214.6829268292683,43.84146341463415,0,216.0,45.0,0.0,85.89167107540416,6.680281474802773,134,8.0,100.0,9.087465610461019,116,109
1,110,80,140,254,50,244,36,248.7125,42.7375,1.287047613178438,0.8385577584538836,10.092530088080641,1,0.5714285714285714,0.7769720325500954,14.374976441587874,13.341664064126334,4.0,1.7703319788188439,1.4142135623730951,7.602631123499285,7.831669828573831,-0.16547278623260914,35.970562748477136,0.8602150537634409,0.16078432090580463,0.2588235419243574,0.0,0.0,0.7060030674749781,0.0235294122248888,0.0235294122248888,0.00518659099696144,0.0032352942740544676,0.0,0.0,0.0,0.006784105328349485,0.005538131299760415,0.003921568859368563,249.16666666126923,42.19696972788229,0.0,248.7125,42.7375,0,251.0,36.0,0.0,73.38210535261858,7.5837447478687245,124,4.0,66.21621621621621,8.040754195526675,103,110
1,111,73,117,109,50,96,41,101.6027397260274,44.863013698630134,1.2025103058268862,0.7448062657857247,9.640875829802336,1,0.6239316239316239,0.8315937045648574,12.041452083433693,12.041594578792296,3.605551275463989,1.7368840433642394,1.4142135623730951,8.0,8.03502942207242,-1.5572447543001176,33.21320343559643,0.9012345679012346,0.12156863184645772,0.34117648331448436,0.0,0.0,1.1316844554320598,0.0235294122248888,0.027450980618596077,0.0045025419202391745,0.0046736504563628,0.0,0.0,0.0,0.0068925553109493,0.006920102306432518,0.007843137718737125,100.56321840173923,45.31034480979584,0.0,101.6027397260274,44.863013698630134,0,100.0,48.0,0.0,144.97779321215148,6.8991922096480245,95,5.0,100.0,8.828672228451097,131,111
1,112,137,256,144,55,128,39,135.27737226277372,45.91970802919708,1.4909069280526157,0.773622371332617,13.207339536360731,1,0.53515625,0.6707326803465689,17.29029666812038,17.69180601295413,5.0990195135927845,2.176437128980486,2.0,11.313708498984761,10.955943329895916,-0.6571517185250888,50.66295090390226,0.8509316770186336,0.41568628791719675,1.0549019970931113,0.0,0.0,0.11784843732105123,0.0470588244497776,0.0470588244497776,0.00966712297481853,0.00770001457732198,0.0,0.0,0.0,0.012497295591113792,0.011176646763346046,0.01568627543747425,135.36431226739379,45.84014868169047,0.0,135.27737226277372,45.91970802919708,0,140.0,41.0,0.0,157.4873829332408,9.069167779966552,140,7.0,100.0,9.383024100613053,104,112
1,113,97,156,164,50,151,38,157.79381443298968,43.0,1.5589409388267392,0.47594198033612156,11.11324596323283,1,0.6217948717948718,0.6414611195935371,13.060087551765815,14.212670403551895,4.123105625617661,1.7610946418803026,1.4142135623730951,11.0,11.486042445658843,1.3828233911586307,43.59188309203678,0.7578125,0.36470589647069573,0.6352941412478685,0.0,0.0,0.18409982654602738,0.03921568766236305,0.03921568766236305,0.009117647411767394,0.006549424136575964,0.0,0.0,0.0,0.011412624171791154,0.010209468163340018,0.0117647061124444,157.97530863850042,43.0308642106703,0.0,157.79381443298968,43.0,0,154.0,39.0,0.0,139.89523942478,7.857637838205907,88,7.0,100.0,9.435070566182603,126,113
1,114,47,70,191,50,184,40,187.0212765957447,44.808510638297875,1.1876855163497264,0.7374114697355751,7.735777827895049,1,0.6714285714285714,0.8419737264064938,9.721310019756743,10.0,3.0,1.5573081980157009,1.0,6.0,6.566198561609206,-0.5580497814810498,26.48528137423857,0.8545454545454545,0.34509805031120777,0.46274511283263564,0.0,0.003921568859368563,0.8200508209254251,0.05098039284348488,0.05098039284348488,0.014379085429633657,0.009845640698566716,0.003921568859368563,0.0,0.0,0.013426561469019273,0.012130925037992209,0.019607843831181526,187.68644068252857,45.28813558192929,0.0,187.0212765957447,44.808510638297875,0,189.0,47.0,0.0,156.36830655744862,5.471467267161998,98,6.0,100.0,7.445777903900466,135,114
1,115,68,99,208,51,199,40,203.23529411764707,44.86764705882353,1.364151451991528,0.8138511433927129,9.304852983362556,1,0.6868686868686869,0.7330564348556002,12.790474645653697,12.806248474865697,3.605551275463989,1.6158257191300973,1.4142135623730951,7.155417527999327,7.432204812402038,0.4780705239340421,34.14213562373095,0.8717948717948718,0.3490196205675602,0.5137255084700882,0.0,0.0,0.7939567612529446,0.0470588244497776,0.0470588244497776,0.011633987352252007,0.007554786889266004,0.0,0.0,0.0,0.012867022405909156,0.011260157248858137,0.0117647061124444,202.92366412033837,44.137404576139424,0.0,203.23529411764707,44.86764705882353,0,204.0,41.0,0.0,129.8541074285994,6.747538374676734,101,5.0,100.0,7.658418244439058,122,115
1,116,72,132,229,51,218,39,223.69444444444446,45.013888888888886,1.3489003018045849,0.38075780457547387,9.574614729634384,1,0.5454545454545454,0.7413446335968497,10.635691377068037,11.40175425099138,4.0,1.7454047357815188,1.4142135623730951,9.284766908852593,9.834555845834982,0.3778585470812345,34.935028842544405,0.8089887640449438,0.3882353063672781,0.6156862950883806,0.0,0.0,0.5314000682789339,0.0470588244497776,0.0470588244497776,0.012523719560234778,0.008551198542894175,0.0,0.0,0.0,0.016319276315325038,0.013077227855489346,0.0117647061124444,223.16560509753097,44.961783440776685,0.0,223.69444444444446,45.013888888888886,0,225.0,40.0,0.0,127.31190827009547,7.7342484983227795,136,6.0,100.0,8.47147082278126,106,116
1,117,112,192,121,52,109,36,113.88392857142857,43.151785714285715,1.5977208209004856,0.6397970361544095,11.941642642883693,1,0.5833333333333334,0.625891574371794,14.64439302130361,16.55294535724685,5.0,2.036873006962017,2.0,11.0,11.25485917630294,0.26057327205204184,47.42031021678297,0.7567567567567568,0.4470588397234678,0.9607843458652496,0.0,0.0,0.5531681745213439,0.04313725605607033,0.04313725605607033,0.010903874139596776,0.008578431659511157,0.0,0.0,0.0,0.011954854480083339,0.01146359863401753,0.01568627543747425,114.08571429082407,42.63673469472424,0.0,113.88392857142857,43.151785714285715,0,110.0,42.0,0.0,145.0811500871005,9.392157119540554,108,8.0,100.0,11.344895835966007,87,117
1,118,47,72,180,51,171,43,174.70212765957447,46.04255319148936,1.0849352687933194,0.8076477929119786,7.735777827895049,1,0.6527777777777778,0.9217139757215326,10.296893866543602,9.433981132056603,3.0,1.5314751012919634,1.4142135623730951,5.656854249492381,6.0717199332896925,-0.8147391752941089,25.31370849898476,0.94,0.23921569157391787,0.3803921681828797,0.0,0.0,0.39113242677590865,0.05882352963089943,0.05882352963089943,0.010873440526087175,0.008093450386869781,0.0,0.0,0.0,0.014764911659735976,0.012801084083952814,0.01568627543747425,175.0927835054323,46.061855662127115,0.0,174.70212765957447,46.04255319148936,0,175.0,48.0,0.0,118.70301987303233,5.646266038411426,127,6.0,100.0,6.8900119736841425,97,118
1,119,51,108,56,56,47,44,50.64705882352941,48.13725490196079,1.76071336260729,0.8497156083896257,8.058239062071396,1,0.4722222222222222,0.5679516162239977,13.19913596188058,12.529964086141668,3.0,1.4424532587911605,1.0,7.6723441570920725,6.959129558774414,-0.2830683002755075,33.59188309203678,0.6623376623376623,0.11764706391841173,0.18823530245572329,0.0,0.0,0.6365345287552824,0.0235294122248888,0.0235294122248888,0.004201680854228991,0.0036908882834455546,0.0,0.0,0.0,0.00582875426595734,0.0051753384860345085,0.007843137718737125,50.70833333889944,48.77083334230095,0.0,50.64705882352941,48.13725490196079,0,48.0,55.0,0.0,114.24611478295888,4.071799770319225,125,5.0,100.0,6.620334143345016,129,119
1,120,143,288,78,53,54,41,66.25174825174825,46.6993006993007,1.8992486049747361,0.8163545058378685,13.493452297211721,1,0.4965277777777778,0.5265240144869302,19.415714321941717,23.345235059857504,5.0,2.0204306805745267,2.0,10.683218033017187,11.213567965477484,-1.475728545358783,58.420310216782966,0.715,0.5176470777951181,1.039215724915266,0.0,0.0,0.8224195955229289,0.0470588244497776,0.06666667014360428,0.009586056996205891,0.007267242831575287,0.0,0.0,0.0,0.013259367836108434,0.012190812537842457,0.0117647061124444,67.03018867721958,46.433962245449564,0.0,66.25174825174825,46.6993006993007,0,62.0,48.0,0.0,164.1584764940068,7.3446150305656825,138,10.0,100.0,8.28398404105317,93,120
1,121,68,132,90,54,78,43,83.27941176470588,48.11764705882353,1.445231850870596,0.8172788314479315,9.304852983362556,1,0.5151515151515151,0.6919305019451434,12.95918150783617,12.206555615733702,3.1622776601683795,1.6049269810481055,1.4142135623730951,7.7781745930520225,7.467629945297114,-1.0025833883346686,35.14213562373095,0.8095238095238095,0.25490196887403727,0.4745098203420639,0.0,0.0,0.822582268115416,0.05882352963089943,0.05882352963089943,0.008222644157227009,0.006978085593265646,0.0,0.0,0.0,0.011884477519846667,0.011250701575291587,0.0117647061124444,84.09917355124536,48.04958678298282,0.0,83.27941176470588,48.11764705882353,0,88.0,48.0,0.0,153.44889817485762,8.13887951994821,139,6.0,100.0,8.670692327883772,107,121
1,122,78,140,204,52,190,42,195.69230769230768,46.19230769230769,1.6439798156982315,0.7746853388652554,9.965574970333758,1,0.5571428571428572,0.6082799742740636,13.527090237730539,15.0,4.0,1.6940539630632998,1.4142135623730951,8.557319835805908,8.553813832494004,1.2252347422240937,40.14213562373095,0.7358490566037735,0.20784314535558224,0.5568627677857876,0.0,0.0,0.38999112357953,0.0235294122248888,0.07450980693101883,0.005773420704321729,0.007139266253663943,0.0,0.0,0.0,0.008136460403946149,0.01209105951526946,0.0117647061124444,196.07746479266618,46.25352112640723,0.0,195.69230769230768,46.19230769230769,0,200.0,48.0,0.0,90.34132538209175,7.489512401454966,99,6.0,100.0,7.658418244439058,115,122
1,123,64,132,238,55,227,43,231.796875,47.953125,1.3716133175837921,0.9245343750651912,9.0270333367641,1,0.48484848484848486,0.7290684533171353,14.886832015807805,13.601470508735444,3.0,1.548704484022803,1.4142135623730951,5.656854249492381,5.6733517459364124,-0.7308506349425735,33.21320343559643,0.9014084507042254,0.1764705958776176,0.4588235467672348,0.0,0.003921568859368563,0.031594512913188676,0.0235294122248888,0.0470588244497776,0.006535947995467318,0.007169117918238044,0.003921568859368563,0.0,0.0,0.007079772276917541,0.010341968638717865,0.0117647061124444,231.78632479293466,47.98290597340753,0.0,231.796875,47.953125,0,228.0,52.0,0.0,142.0594258336676,4.2686504662523,128,5.0,100.0,7.8011192616632865,106,123
1,124,44,72,248,53,239,45,243.36363636363637,48.11363636363637,1.1058919733932238,0.847263997899785,7.48482063701911,1,0.6111111111111112,0.9042474527884365,10.417068519924916,9.433981132056603,2.8284271247461903,1.4807023326358204,1.4142135623730951,5.144957554275265,5.533255357937858,0.9025867491647352,24.72792206135785,0.88,0.14901961386203766,0.2313725589774549,0.0,0.0,1.0260600382637382,0.0235294122248888,0.0313725508749485,0.00709617208866846,0.005258467249487611,0.0,0.0,0.0,0.0066967027491846255,0.007705711746335733,0.007843137718737125,243.69491528353944,49.084745770114154,0.0,243.36363636363637,48.11363636363637,0,246.0,49.0,0.0,152.99900133968978,7.5837447478687245,110,4.0,100.0,8.867068464313705,128,124
1,125,31,50,50,55,45,45,46.74193548387097,49.29032258064516,1.162243639885325,0.8808250537746608,6.282549314314218,1,0.62,0.8604047943843056,9.281549835319293,9.055385138137417,2.23606797749979,1.300230186753718,1.0,4.0,4.394274510239642,0.22636501961179534,21.27817459305202,0.8857142857142857,0.13333333935588598,0.188235301990062,0.0,0.0019607844296842813,0.4862694372673498,0.03529411926865578,0.03529411926865578,0.0070175441766255784,0.006072106515808451,0.0019607844296842813,0.0,0.0,0.011134038852265262,0.009335486662754862,0.008823529817163944,46.58333334096096,49.749999995670805,0.0,46.74193548387097,49.29032258064516,0,46.0,51.0,0.0,41.6352632769359,4.071799770319225,119,3.0,96.49122807017544,9.085608042792357,129,125
1,126,60,99,172,53,161,44,165.63333333333333,48.25,1.1263714543819874,0.6020861248238735,8.740387444736633,1,0.6060606060606061,0.8878065900104647,10.041633398728008,10.04987562112089,3.605551275463989,1.7037644560162286,1.4142135623730951,7.844645405527362,8.01755288358647,1.3237721148757235,29.14213562373095,0.8571428571428571,0.30980393337085843,0.5921568833291531,0.0,0.0,0.07991877430174582,0.03921568766236305,0.054901961237192154,0.012392157334834336,0.009869281388819217,0.0,0.0,0.0,0.011826244736148657,0.0135939860561823,0.019607843831181526,165.66225165683215,48.324503295577514,0.0,165.63333333333333,48.25,0,163.0,50.0,0.0,71.75749985225312,6.320476661280611,143,5.0,100.0,7.787865605828358,141,126
1,127,57,88,185,53,174,45,179.5438596491228,48.94736842105263,1.1356360017900389,0.7809721198000412,8.51907589177983,1,0.6477272727272727,0.8805638412517359,11.161914089450242,11.40175425099138,3.605551275463989,1.6530853922977846,1.4142135623730951,6.559297999321455,6.971350781856434,-1.0385886227102032,28.520815280171306,0.8636363636363636,0.25098039768636227,0.3254902046173811,0.0,0.0,0.6819611996097354,0.05098039284348488,0.05098039284348488,0.009653092218706241,0.0057103544669715985,0.0,0.0,0.0,0.014149067376127786,0.010797788329443924,0.007843137718737125,179.77108432695567,49.59036144088791,0.0,179.5438596491228,48.94736842105263,0,181.0,52.0,0.0,110.20461481518306,5.646266038411426,118,6.0,100.0,8.340220126891362,144,127
1,128,48,110,240,56,229,46,234.9375,50.875,1.5305974503182065,0.942164519587133,7.817640190446719,1,0.43636363636363634,0.6533396483785486,14.064226589820981,12.806248474865697,2.23606797749979,1.357310471582835,1.0,4.2301439274637955,4.713635938795637,-0.7868813104475068,30.384776310850235,0.8888888888888888,0.19215687038376927,0.37647060211747885,0.0,0.003921568859368563,1.3292989057853088,0.04313725605607033,0.05098039284348488,0.007686274815350771,0.007843137544114143,0.003921568859368563,0.0,0.0,0.010951222109335067,0.01245265322858811,0.007843137718737125,234.12500000525688,51.9270833329468,0.0,234.9375,50.875,0,236.0,52.0,0.0,168.45590769274236,4.2686504662523,123,6.0,100.0,6.043738590306436,137,128
1,129,83,132,61,58,49,47,54.963855421686745,53.1566265060241,1.2004524232167386,0.6351983435084707,10.280023453913834,1,0.6287878787878788,0.8330192689522795,12.006300658717858,12.206555615733702,4.242640687119285,1.93839299426022,2.0,8.48528137423857,9.273054980590205,-0.8517610104351353,35.384776310850235,0.9222222222222223,0.35294119035825133,0.6666666925884783,0.0,0.0,0.45568824002509306,0.0470588244497776,0.0470588244497776,0.011764706345275044,0.008032128826367209,0.0,0.0,0.0,0.012023302156039452,0.011548588087246951,0.0117647061124444,54.56470588471138,53.37647058538381,0.0,54.963855421686745,53.1566265060241,0,49.0,56.0,0.0,24.118621940105246,6.620334143345016,119,4.0,100.0,9.085608042792357,125,129
1,130,101,132,100,57,89,45,93.65346534653466,50.693069306930695,1.1608785599120914,0.379964728178235,11.340070282773887,1,0.7651515151515151,0.861416546512605,11.948638132190306,12.083045973594572,5.0,2.1218742911798905,2.0,10.0,11.052501932464272,0.2772831492785178,38.38477631085023,0.9181818181818182,0.2784313843585551,0.7960784598253667,0.0,0.0,1.1640693257480894,0.027450980618596077,0.0470588244497776,0.008437314677531973,0.007881964948766007,0.0,0.0,0.0,0.00831168579970541,0.01043395978379544,0.01568627543747425,94.64039408552047,51.31034482022398,0.0,93.65346534653466,50.693069306930695,0,95.0,51.0,0.0,176.9531282248718,9.466239645931745,139,6.0,100.0,9.858017628120598,111,130
1,131,104,165,111,61,100,46,105.41346153846153,52.82692307692308,1.3368675136379549,0.5663374282556445,11.507254783503184,1,0.6303030303030303,0.7480172790486523,13.311414663264838,14.142135623730951,4.47213595499958,1.9678034076158446,2.0,10.0,10.970914883929618,0.1724285602701693,41.79898987322333,0.859504132231405,0.32156863948330283,0.7254902203567326,0.0,0.0,1.039341739309181,0.03921568766236305,0.05098039284348488,0.008932462207869522,0.0069758675034301216,0.0,0.0,0.0,0.011115382549471193,0.01040334569228533,0.0117647061124444,106.44324325205577,52.96756756994417,0.0,105.41346153846153,52.82692307692308,0,108.0,48.0,0.0,110.58149532374381,8.828672228451097,111,5.0,100.0,10.382000648346294,155,131
1,132,131,216,127,61,109,49,116.16793893129771,54.48854961832061,1.774090330190394,0.7626458069108097,12.914889870235298,1,0.6064814814814815,0.5636691565150918,17.6971484591905,17.4928556845359,4.242640687119285,1.9347903884157986,2.0,11.0,11.446804733391144,1.4549385778623138,54.04163056034261,0.7751479289940828,0.3215686399489641,0.9450980774126947,0.0,0.0,0.8248660241210649,0.03529411926865578,0.0470588244497776,0.006699346665603419,0.007214489140554921,0.0,0.0,0.0,0.009704011945719515,0.009951788051954378,0.0117647061124444,116.82157675275417,54.99170124170163,0.0,116.16793893129771,54.48854961832061,0,121.0,57.0,0.0,100.17768735677087,9.500080071899367,108,6.0,100.0,10.126196329232716,163,132
1,133,77,108,160,57,148,48,153.63636363636363,51.506493506493506,1.2021988557252103,0.6687562638702794,9.901487006738307,1,0.7129629629629629,0.8318091430862021,11.927286473558606,11.704699910719626,4.0,1.8314796202233092,2.0,8.0,8.867719394595703,1.4003571387553189,34.10660171779821,0.8953488372093024,0.36078432481735945,0.6392157068476081,0.0,0.0,1.0313821214402772,0.05098039284348488,0.05098039284348488,0.011638204026366434,0.008301502686332573,0.0,0.0,0.0,0.013962315010499953,0.013151048770597508,0.014705883106216788,152.61349694322368,51.37423312508018,0.0,153.63636363636363,51.506493506493506,0,148.0,52.0,0.0,103.31886975638699,7.288192813173374,147,6.0,100.0,7.67409155949986,141,133
1,134,47,70,220,55,210,48,214.29787234042553,50.51063829787234,1.0009092184942812,0.7117097613263441,7.735777827895049,1,0.6714285714285714,0.9990916074330408,9.301680561407341,9.219544457292887,3.0,1.6240223025712635,1.4142135623730951,6.0,6.534185406974767,-1.4359598664957318,24.31370849898476,0.9038461538461539,0.18823530012741685,0.4000000124797225,0.0,0.0019607844296842813,0.21548343430512057,0.03529411926865578,0.05098039284348488,0.008963585720353183,0.008510638563398351,0.0019607844296842813,0.0,0.0,0.01013577378802267,0.01192545333814437,0.01568627543747425,214.08823529658292,50.460784307973206,0.0,214.29787234042553,50.51063829787234,0,213.0,52.0,0.0,161.06606084095768,6.680281474802773,109,5.0,100.0,6.781793792086157,145,134
1,135,65,90,193,57,183,48,187.36923076923077,52.246153846153845,1.2004547326545325,0.7200275170195327,9.09728368293446,1,0.7222222222222222,0.8330176663877426,11.231085558310934,11.313708498984761,3.1622776601683795,1.6723420110573417,1.4142135623730951,6.864064729836441,7.793761427058156,-1.145150920015529,31.31370849898476,0.8783783783783784,0.247058832552284,0.41176471998915076,0.0,0.0019607844296842813,0.7308745255092136,0.03529411926865578,0.03529411926865578,0.008823529734010143,0.006334841845986935,0.0019607844296842813,0.0,0.0,0.009174471559749568,0.008665549129994633,0.0117647061124444,188.08571428784683,52.390476192274846,0.0,187.36923076923077,52.246153846153845,0,192.0,53.0,0.0,64.46363580708811,7.445777903900466,114,7.0,100.0,8.49225638145011,127,135
1,136,65,117,231,58,218,49,223.30769230769232,52.738461538461536,1.5477866787867574,0.7895686840017961,9.09728368293446,1,0.5555555555555556,0.6460838652415954,12.461269500936012,12.649110640673518,3.1622776601683795,1.5696608759732822,1.4142135623730951,7.509343773089565,7.64701003170795,1.0811462682371833,35.55634918610404,0.7926829268292683,0.3568627582862973,0.5176470777951181,0.0,0.003921568859368563,0.5845780422112927,0.03529411926865578,0.03529411926865578,0.011511701880203139,0.007963801196847971,0.003921568859368563,0.0,0.0,0.012156066724542672,0.010202324224267527,0.01568627543747425,223.8787878931538,52.6136363819345,0.0,223.30769230769232,52.738461538461536,0,228.0,54.0,0.0,123.79242165024519,7.7342484983227795,116,6.0,100.0,8.373090418859297,145,136
1,137,105,210,247,64,232,50,238.4,55.82857142857143,1.630616265189047,0.8548753642903031,11.562445770562215,1,0.5,0.6132650712177607,17.242001835070763,15.264337522473747,3.605551275463989,1.7667957526448201,1.4142135623730951,8.748704075967455,8.945726677058776,-0.8950891006688845,46.384776310850235,0.7835820895522388,0.4352941350080073,0.7450980674475431,0.0,0.003921568859368563,0.9120598131073602,0.0313725508749485,0.0313725508749485,0.010616930122146519,0.007096172070928983,0.003921568859368563,0.0,0.0,0.009458036697782769,0.008762131109695906,0.0117647061124444,237.95789474219708,56.62631577590862,0.0,238.4,55.82857142857143,0,244.0,56.0,0.0,67.709614004036,6.043738590306436,128,5.0,100.0,9.173761987678656,124,137
1,138,61,140,76,60,62,50,68.65573770491804,53.63934426229508,1.3334012644285398,0.7391547731931649,8.812923024107548,1,0.4357142857142857,0.7499617907056458,11.938055532653017,13.152946437965905,3.1622776601683795,1.527968893821912,1.4142135623730951,8.629109946080098,8.04070554489007,-1.4978641167950992,31.97056274847714,0.7439024390243902,0.19607843784615397,0.3764706035144627,0.0,0.0,0.5015359897731344,0.0313725508749485,0.03529411926865578,0.006761325442970827,0.006171649237942012,0.0,0.0,0.0,0.009872461276536319,0.009876530375083636,0.010784314014017582,68.17708332796049,53.4895833312847,0.0,68.65573770491804,53.63934426229508,0,72.0,52.0,0.0,122.23553797211042,7.087594988515726,153,3.0,100.0,7.3446150305656825,120,138
1,139,90,144,92,62,80,50,85.73333333333333,55.87777777777778,1.3859895102200244,0.6195045450768814,10.704744696916627,1,0.625,0.7215061821364369,12.459256327121167,11.704699910719626,4.0,1.8643037175206085,1.7071067811865475,9.838699100999074,9.780429863676801,0.6831467807264732,39.59188309203678,0.8333333333333334,0.13333333935588598,0.35294118989259005,0.0,0.0,0.5024630646370077,0.0235294122248888,0.03921568766236305,0.003921568804584882,0.003921568776584334,0.0,0.0,0.0,0.006380307825538402,0.0073482195059475135,0.007843137718737125,86.02222222269133,56.28888888311297,0.0,85.73333333333333,55.87777777777778,0,88.0,60.0,0.0,74.33836298364824,8.13887951994821,121,5.0,100.0,9.466239645931745,130,139
1,140,123,195,150,59,135,46,141.91869918699186,52.10569105691057,1.3570530437509656,0.7700584793882249,12.514330345744634,1,0.6307692307692307,0.7368908714400342,16.085915942228738,16.1245154965971,4.47213595499958,2.099357114997176,2.0,10.261953630166738,10.262384963032746,-0.9015500863850682,45.798989873223334,0.8601398601398601,0.25098040141165257,0.7725490480661392,0.0,0.0,1.3632602252857606,0.0313725508749485,0.04313725605607033,0.006274510035291314,0.006280886569643408,0.0,0.0,0.0,0.008890811283573743,0.009935226087606925,0.007843137718737125,140.78172589611486,52.857868015929206,0.0,141.91869918699186,52.10569105691057,0,145.0,52.0,0.0,172.39660910130783,9.069167779966552,112,6.0,100.0,9.263640677959073,147,140
1,141,48,72,165,59,157,50,160.77083333333334,54.333333333333336,1.094354045853734,0.6114995317386944,7.817640190446719,1,0.6666666666666666,0.9137810599675482,9.068200642007985,8.54400374531753,3.605551275463989,1.5746850215872141,1.4142135623730951,6.455946505588384,7.175166541207511,0.018071223260493277,25.692388155425117,0.9056603773584906,0.23921569669619203,0.3411764861084521,0.0,0.003921568859368563,0.3925971206659057,0.0313725508749485,0.0313725508749485,0.010400682465051827,0.007107843460592751,0.003921568859368563,0.0,0.0,0.009988623486047963,0.008937401063248808,0.01568627543747425,161.08045977530773,54.09195403516251,0.0,160.77083333333334,54.333333333333336,0,164.0,55.0,0.0,154.97667487614865,7.289004058101436,151,6.0,100.0,7.67409155949986,133,141
