ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_OrigRed,Intensity_IntegratedIntensity_OrigRed,Intensity_LowerQuartileIntensity_OrigRed,Intensity_MADIntensity_OrigRed,Intensity_MassDisplacement_OrigRed,Intensity_MaxIntensityEdge_OrigRed,Intensity_MaxIntensity_OrigRed,Intensity_MeanIntensityEdge_OrigRed,Intensity_MeanIntensity_OrigRed,Intensity_MedianIntensity_OrigRed,Intensity_MinIntensityEdge_OrigRed,Intensity_MinIntensity_OrigRed,Intensity_StdIntensityEdge_OrigRed,Intensity_StdIntensity_OrigRed,Intensity_UpperQuartileIntensity_OrigRed,Location_CenterMassIntensity_X_OrigRed,Location_CenterMassIntensity_Y_OrigRed,Location_CenterMassIntensity_Z_OrigRed,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OrigRed,Location_MaxIntensity_Y_OrigRed,Location_MaxIntensity_Z_OrigRed,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number
1,288,73,144,114,121,102,109,107.78082191780823,115.0958904109589,1.6235258834374529,0.9056135084942035,9.640875829802336,1,0.5069444444444444,0.6159433675813801,15.735067753858116,14.866068747318506,3.1622776601683795,1.5485082514726345,1.4142135623730951,6.50986776965388,6.673304625885987,0.8766606415944207,38.59188309203678,0.7934782608695652,0.3921568747609854,0.6509804143570364,0.0,0.003921568859368563,1.0386113678560318,0.054901961237192154,0.054901961237192154,0.011534025728264275,0.008917539922699128,0.003921568859368563,0.0,0.0,0.014976478177687273,0.012473251889785864,0.01568627543747425,108.43373495705606,115.90361445827948,0.0,107.78082191780823,115.0958904109589,0,104.0,116.0,0.0,129.80371773336577,7.724736437803802,273,6.0,100.0,9.646312230077376,286,288
1,289,85,143,246,123,233,112,238.03529411764706,116.10588235294118,1.4218198223510656,0.7823805341694249,10.403141895720198,1,0.5944055944055944,0.7033239966695914,14.248752000387118,13.038404810405298,4.0,1.7653904870453185,1.4142135623730951,9.253845868952899,8.874132580777792,-1.167499684271519,38.970562748477136,0.85,0.3960784454829991,0.7176470854319632,0.0,0.003921568859368563,0.1324919542499901,0.0470588244497776,0.0470588244497776,0.01164936604361762,0.008442906887434862,0.003921568859368563,0.0,0.0,0.013864359462303164,0.011826151064631783,0.014705883106216788,238.1366120112455,116.19125683611828,0.0,238.03529411764706,116.10588235294118,0,236.0,113.0,0.0,136.6976583405833,7.191466607031521,272,5.0,100.0,7.800166673227766,301,289
1,290,64,143,99,123,88,110,92.5625,117.234375,1.6962390104814313,0.8683036933838425,9.0270333367641,1,0.44755244755244755,0.5895395600624568,14.342143925715384,14.422205101855956,3.0,1.5023578536871265,1.0,7.0710678118654755,7.114176084696336,0.6367385077766327,36.9350288425444,0.810126582278481,0.2627451065927744,0.5372549216262996,0.0,0.0,0.4194094325813146,0.027450980618596077,0.06666667014360428,0.00796197292705377,0.008394608150410932,0.0,0.0,0.0,0.009580817505430965,0.012929793231094023,0.01568627543747425,92.50364965158684,117.64963504940258,0.0,92.5625,117.234375,0,97.0,120.0,0.0,146.243319614429,5.8364841321844105,286,3.0,100.0,7.541918702665428,280,290
1,291,140,255,124,128,109,111,117.49285714285715,118.87142857142857,1.8249899466195056,0.7436592137755675,13.351162356249091,1,0.5490196078431373,0.5479482239627325,17.38963704989095,17.46424919657298,5.0,2.0156832351895826,2.0,12.020815280171307,11.625996240287641,-0.6100611909440699,56.66295090390226,0.8,0.36470589274540544,0.8274510060437024,0.0,0.0,0.3795175036097513,0.03529411926865578,0.04313725605607033,0.007442977402967458,0.005910364328883588,0.0,0.0,0.0,0.009281643671005039,0.008849900777807321,0.0117647061124444,117.78199053432664,118.62559241159131,0.0,117.49285714285715,118.87142857142857,0,120.0,120.0,0.0,41.844654710515854,10.420091967624552,288,6.0,100.0,11.131466436767845,273,291
1,292,75,130,81,123,68,113,73.04,118.12,1.2095467538867206,0.7968808010331777,9.772050238058398,1,0.5769230769230769,0.8267559701901812,13.116569619858872,12.529964086141668,4.0,1.7344577497745346,1.4142135623730951,7.439848879604434,7.924199312279357,1.0437117773405213,33.7634559672906,0.8620689655172413,0.5176470731385052,0.7294117850251496,0.0,0.0,0.37974409654286057,0.05882352963089943,0.05882352963089943,0.017254902437950175,0.009725490467001994,0.0,0.0,0.0,0.017671733222628414,0.014310376816488281,0.01568627543747425,73.21505378612832,118.45698924437035,0.0,73.04,118.12,0,69.0,116.0,0.0,176.82569093768498,6.055901446376968,285,5.0,100.0,7.736275869868208,298,292
1,293,96,204,158,126,146,109,151.60416666666666,117.46875,1.5777489681300523,0.8733025007352672,11.055812783082736,1,0.47058823529411764,0.6338143901213891,16.571947856721604,17.08800749063506,3.605551275463989,1.7576169717526415,1.4142135623730951,7.6,8.073494170617153,-0.4933728133397742,43.62741699796952,0.8205128205128205,0.3568627582862973,0.7647059098817408,0.0,0.0,0.4109693208502607,0.03921568766236305,0.07058823853731155,0.00964493941314317,0.007965686561268134,0.0,0.0,0.0,0.010810811125150692,0.011933070281777735,0.0117647061124444,151.54871794558267,117.06153848001281,0.0,151.60416666666666,117.46875,0,148.0,120.0,0.0,174.79618727061325,6.301096652459955,294,5.0,100.0,7.563719891050812,276,293
1,294,57,110,161,128,150,118,155.3859649122807,122.50877192982456,1.254021768888162,0.8888061590105577,8.51907589177983,1,0.5181818181818182,0.797434322760296,12.939585269347058,11.661903789690601,2.8284271247461903,1.5438814419685336,1.4142135623730951,5.377548957181631,5.929996242276412,-0.6885112289927605,29.970562748477143,0.8769230769230769,0.24705883115530014,0.4196078577078879,0.0,0.0,0.6262673673260805,0.03921568766236305,0.03921568766236305,0.009882353246212006,0.007361541363296279,0.0,0.0,0.0,0.011372278919913223,0.010697374565725115,0.0117647061124444,155.99065420537931,122.3457944031853,0.0,155.3859649122807,122.50877192982456,0,160.0,120.0,0.0,130.39401301938273,6.301096652459955,293,4.0,100.0,7.900924776094106,302,294
1,295,106,165,213,125,198,114,204.8679245283019,119.0377358490566,1.442503435462154,0.6921563809488296,11.617374563210365,1,0.6424242424242425,0.6932392501925769,14.130838291706663,14.142135623730951,4.123105625617661,1.965565819174913,2.0,10.0,10.198898096421196,1.5050812485037062,43.83452377915607,0.8412698412698413,0.29803922679275274,0.6705882586538792,0.0,0.0,0.12398617844245427,0.04313725605607033,0.04313725605607033,0.008055114237641966,0.006326304326923388,0.0,0.0,0.0,0.011602698577847915,0.009764192920738221,0.0117647061124444,204.7836257333738,119.1286549648598,0.0,204.8679245283019,119.0377358490566,0,204.0,123.0,0.0,140.0622736325426,7.709784347865211,277,8.0,100.0,8.37475260906868,309,295
1,296,73,110,224,127,213,117,218.91780821917808,120.89041095890411,1.2274863910244262,0.6450372362121836,9.640875829802336,1,0.6636363636363637,0.8146729831891885,11.408812160080092,12.206555615733702,4.0,1.8112393021783622,1.4142135623730951,8.4,8.718056811724631,0.8552019896950115,33.55634918610404,0.8795180722891566,0.2117647137492895,0.4470588378608227,0.0,0.0,0.35424325484082236,0.027450980618596077,0.027450980618596077,0.0073022315085961905,0.006124093669326338,0.0,0.0,0.0,0.008349073391245698,0.008286839926720885,0.0117647061124444,218.99122807722915,120.54385965239383,0.0,218.91780821917808,120.89041095890411,0,213.0,118.0,0.0,111.05901043826111,6.322736371345533,306,6.0,100.0,8.245716131557462,279,296
1,297,106,208,63,130,50,114,55.68867924528302,121.64150943396227,1.495160353599898,0.5271656633437269,11.617374563210365,1,0.5096153846153846,0.6688245829902456,13.309834041598421,15.0,4.242640687119285,1.9300377952331527,2.0,11.318906619405583,11.310198296052858,0.2819747652134728,44.62741699796952,0.828125,0.3686274657957256,0.800000028219074,0.0,0.0,0.5356953390962957,0.0470588244497776,0.0470588244497776,0.009700722784098042,0.007547170077538434,0.0,0.0,0.0,0.01144161982707329,0.010809651578230736,0.0117647061124444,56.15196079783559,121.37254902908086,0.0,55.68867924528302,121.64150943396227,0,61.0,120.0,0.0,162.82787240916153,8.636582666447419,303,7.0,100.0,9.117829701663586,284,297
1,298,54,81,72,128,63,119,67.03703703703704,123.0,1.0527536809703355,0.5833892118304356,8.291859587312052,1,0.6666666666666666,0.9498898157053113,9.371385270320388,8.94427190999916,3.605551275463989,1.651714442690691,1.4142135623730951,7.0,7.611370968439267,0.9051270599618334,26.727922061357855,0.9,0.1764705954119563,0.34117648424580693,0.0,0.003921568859368563,0.48221773629726206,0.0235294122248888,0.027450980618596077,0.007672634583128535,0.006318083041589017,0.003921568859368563,0.0,0.0,0.006691020459739642,0.00744894184522653,0.0117647061124444,67.24137932860583,123.43678160798741,0.0,67.03703703703704,123.0,0,64.0,123.0,0.0,162.6961006973024,6.409008707853326,310,6.0,100.0,7.736275869868208,292,298
1,299,98,182,149,131,135,118,142.1734693877551,123.37755102040816,1.4046923837430016,0.47990142645132994,11.170383851240114,1,0.5384615384615384,0.7118996383644925,12.549456943299083,13.601470508735444,4.47213595499958,1.9335606759414055,1.7071067811865475,10.34792955221957,11.009919879789972,0.9433539141794082,41.59188309203678,0.8376068376068376,0.4313725661486387,0.7764706183224916,0.0,0.0,0.9321545921321583,0.03921568766236305,0.054901961237192154,0.011982571281906631,0.007923169574719302,0.0,0.0,0.0,0.011835100086140613,0.011710956584370236,0.0117647061124444,141.88888888902216,122.4898989920919,0.0,142.1734693877551,123.37755102040816,0,140.0,120.0,0.0,47.61213273977611,8.592263456791798,311,7.0,100.0,11.11139266513202,331,299
1,300,104,182,237,132,223,119,229.625,124.0673076923077,1.315007779238926,0.6214055663020471,11.507254783503184,1,0.5714285714285714,0.7604517751056651,13.65827311027267,13.92838827718412,4.47213595499958,1.9956799888369017,2.0,10.346039848199917,10.701107691389584,1.0643038221259813,41.45584412271571,0.8813559322033898,0.2901960932649672,0.7137255202978849,0.0,0.0,0.7975104866140325,0.03529411926865578,0.04313725605607033,0.008535179213675506,0.006862745387479663,0.0,0.0,0.0,0.01174433466624364,0.010611532801687314,0.0117647061124444,229.03296702961163,123.53296703483115,0.0,229.625,124.0673076923077,0,227.0,120.0,0.0,122.65011703701065,8.357914770616235,282,8.0,100.0,8.976233163742387,321,300
1,301,99,143,250,127,237,116,243.4949494949495,121.67676767676768,1.365298732584227,0.555296024778378,11.227230955528665,1,0.6923076923076923,0.7324404367586336,12.760682021023909,13.038404810405298,4.47213595499958,1.9787297568560744,2.0,10.0,10.612456511642126,-1.3508092773355074,41.21320343559643,0.8608695652173913,0.2313725585117936,0.5450980621390045,0.0,0.0,0.4576193653416795,0.027450980618596077,0.0313725508749485,0.006610644528908389,0.005506041031707116,0.0,0.0,0.0,0.0071866075568128235,0.007371841120694716,0.007843137718737125,243.05035971052783,121.56834532149163,0.0,243.4949494949495,121.67676767676768,0,239.0,124.0,0.0,102.27952641057058,7.800166673227766,289,6.0,82.3529411764706,8.084466057453472,315,301
1,302,136,304,172,134,156,115,163.27205882352942,122.99264705882354,2.2052551532274576,0.8969990506601312,13.159049284959082,1,0.4473684210526316,0.4534622665030256,22.147313340652122,20.591260281974,3.605551275463989,1.7415183761888797,1.4142135623730951,12.057519802338447,9.789831584272111,-0.6866758813176276,61.390872965260115,0.6834170854271356,0.4431372666731477,0.8862745380029082,0.0,0.0,1.572610535368023,0.05882352963089943,0.05882352963089943,0.008688966013198974,0.006516724544139031,0.0,0.0,0.0,0.013613842240410953,0.010668038455563508,0.0117647061124444,164.47345129623426,121.97787613764051,0.0,163.27205882352942,122.99264705882354,0,171.0,117.0,0.0,147.8887522445966,6.655631946730173,312,6.0,100.0,7.900924776094106,294,302
1,303,83,108,54,132,45,120,48.1566265060241,125.86746987951807,1.1792612329496273,0.7394789874962593,10.280023453913834,1,0.7685185185185185,0.8479885304961224,12.972057851235197,12.806248474865697,4.0,1.8778880252061945,2.0,8.0,8.732525228004057,0.2507127891872444,35.071067811865476,0.9120879120879121,0.25098040234297514,0.4627451184205711,0.0,0.0,0.16970866121180544,0.0313725508749485,0.03921568766236305,0.0076054667376659136,0.00557524239060929,0.0,0.0,0.0,0.00955424933268056,0.008907685918165126,0.007843137718737125,48.07627117853524,126.0169491457541,0.0,48.1566265060241,125.86746987951807,0,46.0,128.0,0.0,101.66243375623431,8.636582666447419,297,5.0,92.1875,9.778382523637319,329,303
1,304,87,150,85,130,70,120,77.67816091954023,124.77011494252874,1.4587433466129096,0.8741055038484716,10.524820207108489,1,0.58,0.685521549984734,15.54701466001807,14.560219778561036,3.605551275463989,1.7601863117119243,1.4142135623730951,7.701031252562294,7.551746416410706,-1.3665619143053567,39.9350288425444,0.7909090909090909,0.23137255711480975,0.7529412042349577,0.0,0.0,0.049767044069897584,0.03529411926865578,0.07058823853731155,0.006427015475411382,0.008654496600401813,0.0,0.0,0.0,0.009433199261562789,0.013190420057169295,0.01568627543747425,77.69270834628226,124.81770833545927,0.0,77.67816091954023,124.77011494252874,0,76.0,128.0,0.0,167.21142153543414,7.443269209487836,326,7.0,100.0,8.102711188858912,292,304
1,305,115,288,195,133,177,117,185.02608695652174,124.22608695652174,1.720964995166473,0.7842075393864557,12.100518486599809,1,0.3993055555555556,0.5810693435419165,17.529765370789082,18.601075237738275,4.47213595499958,1.8529925566713383,1.4142135623730951,11.067971810589327,10.877195189681128,-0.9114447447396754,49.87005768508881,0.732484076433121,0.5137255107983947,0.8627451318316162,0.0,0.0,1.4002893959790297,0.03921568766236305,0.0470588244497776,0.011416122462186548,0.007502131581144488,0.0,0.0,0.0,0.011539522102662961,0.010668637879222662,0.01568627543747425,186.31818181751942,123.68636363603734,0.0,185.02608695652174,124.22608695652174,0,188.0,122.0,0.0,117.20103628704253,8.38184438324466,308,6.0,100.0,8.909555051747196,281,305
1,306,51,99,220,129,209,120,213.62745098039215,124.3529411764706,1.238882455293224,0.8067972080461412,8.058239062071396,1,0.5151515151515151,0.8071790796030893,10.92837460780728,10.295630140987,2.8284271247461903,1.5409221299967317,1.4142135623730951,6.345447650272827,6.456794702313146,0.85477999931835,28.17766952966369,0.8793103448275862,0.2862745188176632,0.49411766417324543,0.0,0.003921568859368563,0.9441203768815876,0.07450980693101883,0.07450980693101883,0.012446718209463617,0.009688581650455793,0.003921568859368563,0.0,0.0,0.017976546602018903,0.014823504256592561,0.01568627543747425,214.0476190450162,125.19841269196542,0.0,213.62745098039215,124.3529411764706,0,214.0,128.0,0.0,138.09789920581431,6.322736371345533,296,5.0,100.0,8.688950995221042,316,306
1,307,119,165,100,131,85,120,91.4873949579832,125.42857142857143,1.1548297099530507,0.7763000032410999,12.309163489997376,1,0.7212121212121212,0.8659285359402944,15.740213076319463,14.560219778561036,5.0,2.183122205227998,2.0,9.486832980505138,9.9220578385417,1.3873783781730793,41.55634918610404,0.9224806201550387,0.435294131282717,1.0313725844025612,0.0,0.003921568859368563,0.3302917702067612,0.054901961237192154,0.054901961237192154,0.011764706250884244,0.008666996507584547,0.003921568859368563,0.0,0.0,0.01246794176202412,0.011513481526830642,0.01568627543747425,91.74524714286586,125.63498098314086,0.0,91.4873949579832,125.42857142857143,0,92.0,122.0,0.0,173.68917934328502,8.26442411553175,290,9.0,100.0,9.662029550882554,330,307
1,308,65,108,198,130,189,118,193.4,123.86153846153846,1.412805126246526,0.8230899744160578,9.09728368293446,1,0.6018518518518519,0.7078117012901509,12.364223906261275,12.041594578792296,3.605551275463989,1.608098929857223,1.4142135623730951,6.933752452815364,7.021778655003365,-0.5016605689680796,33.970562748477136,0.8666666666666667,0.1764705954119563,0.43921570060774684,0.0,0.0,1.1000143622769307,0.0313725508749485,0.05098039284348488,0.006085192945239873,0.0067571646247345666,0.0,0.0,0.0,0.008953588112144828,0.01093088832337365,0.0117647061124444,193.9374999983434,122.90178570744168,0.0,193.4,123.86153846153846,0,196.0,120.0,0.0,135.47244617727523,6.944763157365899,314,5.0,100.0,8.38184438324466,305,308
1,309,48,80,210,134,202,124,205.39583333333334,127.39583333333333,1.184347891091627,0.7151900034165223,7.817640190446719,1,0.6,0.8443465028491659,9.732250319958496,9.848857801796104,3.0,1.5802154074214652,1.4142135623730951,6.5484618759809905,6.802162510612262,-0.13597983180952788,26.72792206135785,0.8888888888888888,0.1176470653153956,0.2196078528650105,0.0,0.0,0.6934587628235144,0.01568627543747425,0.0235294122248888,0.0051150897963215475,0.004575163601354386,0.0,0.0,0.0,0.005832099682941185,0.006901540156293075,0.007843137718737125,204.71428571640612,127.26785715743505,0.0,205.39583333333334,127.39583333333333,0,203.0,125.0,0.0,128.97991284773747,6.928134959130682,314,5.0,100.0,8.040390070974503,316,309
1,310,59,120,69,135,59,123,63.49152542372882,128.33898305084745,1.4295834774786935,0.840447981299319,8.667244841319219,1,0.49166666666666664,0.6995044471020784,12.38715423241098,11.180339887498949,2.8284271247461903,1.5282413958956056,1.4142135623730951,6.913991516376383,6.712502650877162,0.6660767966828959,32.55634918610404,0.7972972972972973,0.1764705954119563,0.23529412783682346,0.0,0.0,0.7704220004420476,0.03529411926865578,0.03529411926865578,0.006302521264712725,0.003988036065030906,0.0,0.0,0.0,0.010498598381113217,0.008216171645101179,0.003921568859368563,62.76666667682584,128.60000001543668,0.0,63.49152542372882,128.33898305084745,0,68.0,128.0,0.0,165.43394800225008,6.3908468072205,317,5.0,100.0,6.409008707853326,298,310
1,311,75,117,143,133,130,124,135.24,128.42666666666668,1.372850787390334,0.6599977991697695,9.772050238058398,1,0.6410256410256411,0.7284112805157145,11.701126556688326,12.36931687685298,3.605551275463989,1.7206519491168888,1.4142135623730951,7.905694150420948,8.790676473396045,-1.5504733970592859,35.970562748477136,0.8928571428571429,0.24705883534625173,0.494117668364197,0.0,0.0,0.6422491402304611,0.062745101749897,0.062745101749897,0.007969639849879088,0.006588235578189294,0.0,0.0,0.0,0.012696941585114885,0.011076332042073861,0.01568627543747425,135.7777777864689,128.77777777515996,0.0,135.24,128.42666666666668,0,140.0,130.0,0.0,82.35518255522226,8.280452084783466,331,5.0,100.0,8.592263456791798,299,311
1,312,108,210,177,134,162,120,168.72222222222223,126.83333333333333,1.618666417680355,0.8791951268579786,11.726460285670077,1,0.5142857142857142,0.6177925167762851,17.665473564505195,16.278820596099706,3.605551275463989,1.7896406041677773,1.4142135623730951,8.48528137423857,8.416924853453407,-0.7763901291204205,46.8700576850888,0.84375,0.40784315252676606,0.8392157154157758,0.0,0.003921568859368563,0.43341881103861657,0.03921568766236305,0.0470588244497776,0.01045751673145554,0.0077705158834794055,0.003921568859368563,0.0,0.0,0.01040711870344249,0.010306390345643675,0.01568627543747425,168.6308411097081,127.257009339307,0.0,168.72222222222223,126.83333333333333,0,170.0,124.0,0.0,177.1568461952355,6.655631946730173,302,7.0,100.0,7.8979922000301555,319,312
1,313,120,240,115,134,99,119,106.2,125.79166666666667,1.6107404615418102,0.5426484852907462,12.360774464742066,1,0.5,0.620832482871135,14.30890536314753,15.811388300841896,5.0,2.0083884139227672,2.0,11.313708498984761,12.018906614055073,1.2831792773097965,49.2842712474619,0.7843137254901961,0.376470603980124,0.7803921871818602,0.0,0.0,0.3398436810530084,0.03921568766236305,0.03921568766236305,0.009182209853173756,0.006503268226515502,0.0,0.0,0.0,0.01080441653518572,0.009599113833738545,0.0117647061124444,106.30150752232413,125.46733666425666,0.0,106.2,125.79166666666667,0,104.0,130.0,0.0,72.61173693085992,9.93605729661433,327,7.0,100.0,10.202549147022463,323,313
1,314,86,143,204,134,193,121,198.5581395348837,128.51162790697674,1.5064768228069794,0.6235515501387318,10.464157913908982,1,0.6013986013986014,0.6638004547170702,12.898068980001954,13.416407864998739,4.0,1.7103910052113436,1.4142135623730951,9.458889376416986,10.08348120557235,-0.04480913568834249,40.3492424049175,0.8113207547169812,0.4039215804077685,0.7098039444535971,0.0,0.0,0.7170132328853992,0.04313725605607033,0.04313725605607033,0.010916799470480229,0.008253534237832524,0.0,0.0,0.0,0.012605040051752343,0.011855993178559336,0.0117647061124444,198.88397790333613,127.87292818584244,0.0,198.5581395348837,128.51162790697674,0,196.0,129.0,0.0,128.6971751572504,6.928134959130682,309,5.0,100.0,6.944763157365899,308,314
1,315,53,80,244,133,234,125,239.0566037735849,128.43396226415095,1.0726169579697757,0.7701683050676592,8.214724333230155,1,0.6625,0.9322992635626204,10.397999848263156,9.848857801796104,3.1622776601683795,1.6651935453493958,1.4142135623730951,6.063390625908324,6.632267691673569,1.3379397941793425,26.727922061357855,0.8983050847457628,0.19607843784615397,0.2705882447771728,0.0,0.0,0.5808426254547103,0.0470588244497776,0.0470588244497776,0.008525149471571913,0.005105438580701374,0.0,0.0,0.0,0.011427516773462595,0.009713528243814771,0.007843137718737125,238.86956520392323,127.88405797338388,0.0,239.0566037735849,128.43396226415095,0,243.0,127.0,0.0,179.17183201315015,6.113259231223227,328,4.0,100.0,8.084466057453472,301,315
1,316,104,195,218,141,205,126,211.39423076923077,132.75,1.6488185830620017,0.593297852174785,11.507254783503184,1,0.5333333333333333,0.6064948626081783,13.895546393829626,14.866068747318506,4.123105625617661,1.8104307076879766,1.4142135623730951,11.17861970287649,11.185678867136474,0.1124246932518609,46.42031021678297,0.7761194029850746,0.3764706035144627,0.7294117943383753,0.0,0.0,1.8348648472703153,0.03921568766236305,0.05098039284348488,0.009411765087861568,0.007013574945561301,0.0,0.0,0.0,0.011119566611206893,0.010926298377748835,0.0117647061124444,210.41397849015823,134.30107526481515,0.0,211.39423076923077,132.75,0,211.0,136.0,0.0,63.14113189825498,8.040390070974503,309,6.0,100.0,8.688950995221042,306,316
1,317,78,121,64,139,53,128,58.73076923076923,132.60256410256412,1.1892602401977426,0.8053310141176726,9.965574970333758,1,0.6446280991735537,0.8408588517461296,13.234932177671107,12.806248474865697,3.605551275463989,1.7954944319762167,1.4142135623730951,7.202940575985371,7.8460039936238894,0.862138190290771,34.14213562373095,0.9176470588235294,0.360784325748682,0.5882353154011071,0.0,0.0,0.38819700687849984,0.03921568766236305,0.04313725605607033,0.012026144191622734,0.007541478402578296,0.0,0.0,0.0,0.011042464141290394,0.010762934138852273,0.013725490774959326,58.6399999901522,132.98000000587385,0.0,58.73076923076923,132.60256410256412,0,55.0,132.0,0.0,156.90277249761823,6.3908468072205,310,6.0,100.0,8.038710571582486,329,317
1,318,236,456,134,146,115,122,124.0,131.45338983050848,1.7485989379332592,0.6391966630172499,17.334489682638438,1,0.5175438596491229,0.5718864276458621,21.390578800198867,23.345235059857504,6.708203932499369,2.5941814647796435,2.23606797749979,17.201875167661797,16.450281708730426,0.2687960012480026,72.01219330881975,0.8109965635738832,0.34117648331448436,1.6705882954411209,0.0,0.0,0.775006784708703,0.03529411926865578,0.05098039284348488,0.005415499735150545,0.007078763963733563,0.0,0.0,0.0,0.008794705744476357,0.010730656018431168,0.0117647061124444,124.03286384773817,132.22769951264888,0.0,124.0,131.45338983050848,0,120.0,134.0,0.0,50.060307666827484,11.520733712797384,334,8.0,100.0,11.624576002752637,311,318
1,319,124,238,183,138,166,124,175.32258064516128,131.1451612903226,1.6607065976495978,0.6395816239013694,12.565098628628435,1,0.5210084033613446,0.6021533252263238,16.01030747319454,16.1245154965971,5.0,1.9945222326751078,2.0,12.727922061357855,12.307494670371446,-1.0105645717278344,50.8700576850888,0.8104575163398693,0.43921569967642426,0.8823529705405235,0.0,0.0,0.5872013605016533,0.06666667014360428,0.06666667014360428,0.009982174992646005,0.007115749762423577,0.0,0.0,0.0,0.015013527556804667,0.011873489991917134,0.0117647061124444,175.2355555748407,130.56444442737586,0.0,175.32258064516128,131.1451612903226,0,180.0,126.0,0.0,138.99612054424713,7.8979922000301555,312,5.0,100.0,8.599290557148127,337,319
1,320,122,210,196,143,181,129,188.2622950819672,134.75409836065575,1.5687730070612094,0.5873369237610258,12.463355264843006,1,0.580952380952381,0.6374408505876228,14.81611416908085,15.620499351813308,5.0990195135927845,2.031091360185169,2.0,10.95602495244606,11.991311391544606,-0.9705689080890313,49.04163056034261,0.7870967741935484,0.39215687941759825,0.8980392459779978,0.0,0.0,0.2770906619446142,0.04313725605607033,0.05098039284348488,0.009337068557561863,0.007360977426049162,0.0,0.0,0.0,0.011156136417759152,0.011222678191701599,0.0117647061124444,188.43668120735754,134.96943232037472,0.0,188.2622950819672,134.75409836065575,0,186.0,134.0,0.0,169.6971980992933,10.99464250475135,305,8.0,100.0,11.399313885245201,354,320
1,321,88,132,229,137,218,125,223.3181818181818,130.45454545454547,1.0330346904626755,0.5578299369205041,10.585134856802455,1,0.6666666666666666,0.9680217026904682,11.697242023202497,11.40175425099138,5.0,2.080649696752376,2.0,8.48528137423857,9.708187741072727,0.913348671378742,33.798989873223334,0.946236559139785,0.1960784364491701,0.6392157063819468,0.0,0.0,0.518819054936193,0.054901961237192154,0.054901961237192154,0.007002801301756075,0.007263814845249395,0.0,0.0,0.0,0.012461051455148664,0.011147502754740413,0.0117647061124444,223.7361963153581,130.14723926860813,0.0,223.3181818181818,130.45454545454547,0,228.0,132.0,0.0,166.7223105137741,7.9342108676906005,333,6.0,100.0,8.976233163742387,300,321
1,322,74,130,81,137,68,127,72.41891891891892,131.44594594594594,1.4342978397807278,0.6827141042529913,9.706684619910241,1,0.5692307692307692,0.6972052611840215,12.600039981495216,13.416407864998739,4.0,1.757547593087484,1.4142135623730951,8.855830992868903,9.206667823968367,-1.301324688451938,36.520815280171306,0.7628865979381443,0.4549019755795598,0.6901961020193994,0.0,0.0,0.7278132629243504,0.05882352963089943,0.05882352963089943,0.013784908350895752,0.009326974351613506,0.0,0.0,0.0,0.01595495464447873,0.013867877233325995,0.013725490774959326,73.14204544797116,131.52840908116073,0.0,72.41891891891892,131.44594594594594,0,76.0,134.0,0.0,53.7230890319699,7.988686567815113,326,6.0,100.0,8.458555468140709,304,322
1,323,91,192,121,140,105,128,112.28571428571429,134.01098901098902,1.5890105422249752,0.7512874538315915,10.764051215546116,1,0.4739583333333333,0.6293224452745122,14.613223976123564,15.524174696260024,3.605551275463989,1.717440788515533,1.4142135623730951,9.386697595167284,9.644364277079099,1.120285190498711,42.62741699796952,0.8125,0.3490196196362376,0.7254902212880552,0.0,0.0,0.4548213450071134,0.03921568766236305,0.0470588244497776,0.009694989434339933,0.007972420014154453,0.0,0.0,0.0,0.009933183465892677,0.010883473043850431,0.01568627543747425,112.01081081877678,133.64864864649755,0.0,112.28571428571429,134.01098901098902,0,116.0,134.0,0.0,115.05180450390473,8.642141591869784,342,5.0,100.0,10.202549147022463,313,323
