ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_OrigRed,Intensity_IntegratedIntensity_OrigRed,Intensity_LowerQuartileIntensity_OrigRed,Intensity_MADIntensity_OrigRed,Intensity_MassDisplacement_OrigRed,Intensity_MaxIntensityEdge_OrigRed,Intensity_MaxIntensity_OrigRed,Intensity_MeanIntensityEdge_OrigRed,Intensity_MeanIntensity_OrigRed,Intensity_MedianIntensity_OrigRed,Intensity_MinIntensityEdge_OrigRed,Intensity_MinIntensity_OrigRed,Intensity_StdIntensityEdge_OrigRed,Intensity_StdIntensity_OrigRed,Intensity_UpperQuartileIntensity_OrigRed,Location_CenterMassIntensity_X_OrigRed,Location_CenterMassIntensity_Y_OrigRed,Location_CenterMassIntensity_Z_OrigRed,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OrigRed,Location_MaxIntensity_Y_OrigRed,Location_MaxIntensity_Z_OrigRed,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number
1,63,220,437,210,59,191,36,198.62727272727273,49.472727272727276,1.8222105847538228,0.7339094827484518,16.73656774376801,1,0.5034324942791762,0.548783992567521,23.043863609594812,23.08679276123039,6.324555320336759,2.3522655963919243,2.0,16.97056274847714,15.652481741025468,0.36788811244208774,70.97665940288702,0.7534246575342466,7.654902137815952,24.811765238642693,0.054901961237192154,0.0156862773001194,3.5794376328454915,0.25882354378700256,0.26274511218070984,0.12549019898058938,0.1127807510847395,0.06666667014360428,0.05098039284348488,0.03921568766236305,0.08364238456185638,0.0748440922538616,0.19607843458652496,197.44855381183714,46.09293504748252,0.0,198.62727272727273,49.472727272727276,0,194.0,40.0,0.0,151.6352274646728,9.045227278716844,66,7.0,100.0,10.929347357204259,54,63
1,64,105,196,238,62,224,48,230.58095238095237,54.01904761904762,1.8201243567737901,0.8738616917071048,11.562445770562215,1,0.5357142857142857,0.549413009214668,17.733386216901607,17.69180601295413,4.0,1.7620905299164038,1.4142135623730951,8.94427190999916,8.621521988611866,0.6211594082873467,49.00609665440987,0.7608695652173914,2.231372579932213,5.337254986166954,0.0470588244497776,0.003921568393707275,0.059670043000795786,0.062745101749897,0.062745101749897,0.0518923855798189,0.050830999868256704,0.05098039284348488,0.03921568766236305,0.03921568766236305,0.0053380794299300845,0.005217274235903302,0.054901961237192154,230.57751652960835,54.07861866031146,0.0,230.58095238095237,54.01904761904762,0,229.0,55.0,0.0,165.70630713089398,7.487971666240558,61,6.0,100.0,8.200588880679097,60,64
1,65,68,120,72,57,57,49,64.52941176470588,53.01470588235294,1.5286527636186624,0.8958245955113655,9.304852983362556,1,0.5666666666666667,0.6541707991504734,14.860623564246884,15.652475842498529,3.1622776601683795,1.5545412268874514,1.2071067811865475,6.697875667817256,6.604177047822237,-1.186968050338708,36.14213562373095,0.8192771084337349,2.3686274960637093,4.333333436399698,0.054901961237192154,0.003921572118997574,0.821281615452305,0.1725490242242813,0.1725490242242813,0.0696655145901091,0.06372549171176027,0.05882352963089943,0.05098039284348488,0.0470588244497776,0.029577524196478956,0.022370286801952095,0.062745101749897,65.26244346775034,52.64434387807647,0.0,64.52941176470588,53.01470588235294,0,71.0,49.0,0.0,153.35595881641353,9.122564622179796,73,4.0,100.0,10.769663125555462,58,65
1,66,101,198,196,58,185,40,189.58415841584159,49.277227722772274,1.4878705341721454,0.9103971044760912,11.340070282773887,1,0.51010101010101,0.6721014880212023,18.132603015268696,17.72004514666935,3.605551275463989,1.7879131043328544,1.4142135623730951,7.031441990842862,7.502102631072149,-0.47174732914973916,43.4558441227157,0.8559322033898306,4.725490286946297,12.047059070318937,0.062745101749897,0.021568628028035164,2.505258627553997,0.2549019753932953,0.2549019753932953,0.12771595370125127,0.11927781257741522,0.0784313753247261,0.054901961237192154,0.03921568766236305,0.07987823223383435,0.07346179270101819,0.20686274766921997,190.79199216828889,47.082356788666395,0.0,189.58415841584159,49.277227722772274,0,191.0,43.0,0.0,109.15845688586288,9.045227278716844,63,5.0,100.0,16.024941348443573,41,66
1,67,286,650,178,76,152,51,164.13636363636363,62.03846153846154,2.002773214821573,0.9188047910591249,19.08262324195121,1,0.44,0.49930765630350715,32.30300252156892,30.23243291566195,5.385164807134504,2.4050372964595597,2.23606797749979,13.816736525022568,12.750390628091523,-0.694886785626764,84.84062043356595,0.772972972972973,12.690196495503187,44.25098184868693,0.062745101749897,0.03529411926865578,5.299554300651183,0.3764705955982208,0.3764705955982208,0.17625272910421094,0.15472371275764663,0.09019608050584793,0.05098039284348488,0.0470588244497776,0.12017773958349869,0.11162447501342604,0.2862745225429535,160.9226338070215,66.25239276352289,0.0,164.13636363636363,62.03846153846154,0,158.0,74.0,0.0,140.38401748941448,10.634406748306494,70,3.0,100.0,13.607146450401395,68,67
1,68,393,756,161,81,140,45,150.53435114503816,62.412213740458014,2.067774090572623,0.8234830235235485,22.36924542940416,1,0.5198412698412699,0.48361182421193444,32.58143401867502,35.12833614050059,8.06225774829855,2.9125058568673015,2.23606797749979,19.94041122946064,18.4847804772007,0.029224077112477827,101.05382386916239,0.7813121272365805,24.647059582173824,100.60784654319286,0.20000000298023224,0.047058820724487305,1.7565062303292973,0.3921568691730499,0.3921568691730499,0.2934173759782598,0.2559996095246638,0.27450981736183167,0.12156862765550613,0.09803921729326248,0.07616992099076408,0.07930048379002737,0.3137255012989044,149.92184757955613,64.05846813132761,0.0,150.53435114503816,62.412213740458014,0,153.0,80.0,0.0,135.0448184599237,13.607146450401395,67,9.0,100.0,13.850390121604937,62,68
1,69,86,132,57,62,45,51,50.41860465116279,56.36046511627907,1.4578275194277552,0.8022838519254454,10.464157913908982,1,0.6515151515151515,0.6859522039977216,14.385861000502542,14.212670403551895,4.0,1.8005542297644535,2.0,8.82522608121828,8.587535115421069,-1.2053442241197945,39.692388155425114,0.8037383177570093,2.035294145345688,4.564705945551395,0.05098039284348488,0.003921568393707275,0.021594169049255818,0.062745101749897,0.062745101749897,0.05500794987420778,0.053077976111062734,0.05098039284348488,0.04313725605607033,0.03921568766236305,0.004692304112630239,0.0048102752987985685,0.05686274543404579,50.43986254818851,56.36426116040049,0.0,50.41860465116279,56.36046511627907,0,56.0,53.0,0.0,39.25017088944622,7.326385407622567,77,7.0,95.48872180451127,8.579711748082792,80,69
1,70,561,1768,191,93,157,41,172.5115864527629,68.59180035650624,3.0751384643918382,0.973809635011718,26.726155439876237,1,0.3173076923076923,0.3251886090917104,59.452764258405836,57.30619512757761,6.082762530298219,2.6961269329439643,2.23606797749979,14.144855003743341,13.517471408935037,-0.5616284539790409,147.23759005323595,0.7695473251028807,24.329412318766117,116.7372576855123,0.062745101749897,0.11568627879023552,8.648128823915311,0.4117647111415863,0.4117647111415863,0.20794369503218904,0.2080878033609845,0.17058824002742767,0.03921568766236305,0.03921568766236305,0.14675447126746066,0.14216571198826466,0.364705890417099,167.76572160232365,75.8213853360469,0.0,172.5115864527629,68.59180035650624,0,165.0,88.0,0.0,142.7491549165425,10.634406748306494,67,8.0,100.0,11.921174015867638,75,70
1,71,63,108,250,63,238,54,243.95238095238096,58.36507936507937,1.2715482560991573,0.8792562574483286,8.95623198216277,1,0.5833333333333334,0.7864428229155767,13.197767114905593,12.206555615733702,3.1622776601683795,1.6140446220278684,1.4142135623730951,6.008327554319921,6.286744053139588,-1.1436923035431976,31.727922061357855,0.84,1.4352941364049911,3.1843137703835964,0.0470588244497776,0.003921568393707275,0.012334260432832193,0.05882352963089943,0.05882352963089943,0.05126050487160683,0.050544663021961846,0.05098039284348488,0.03921568766236305,0.03921568766236305,0.004312269860150927,0.004256537809727539,0.054901961237192154,243.94211822735738,58.37192118176175,0.0,243.95238095238096,58.36507936507937,0,248.0,56.0,0.0,25.308297223831214,8.244666525114646,61,5.0,75.71428571428571,14.059982004907855,64,71
1,72,200,400,219,68,194,52,206.495,60.47,2.1469051014678624,0.8802898564366828,15.957691216057308,1,0.5,0.46578677339594055,24.41430983244038,25.632011235952593,5.0,2.1354521145876384,2.0,13.168433593715767,11.583033946492817,-1.2515448093651043,73.45584412271572,0.7407407407407407,3.709803979843855,10.647058974951506,0.05098039284348488,0.003921568393707275,0.08681753337744011,0.062745101749897,0.062745101749897,0.0553702086543859,0.053235294874757526,0.054901961237192154,0.0470588244497776,0.04313725605607033,0.004094652575209328,0.0043392739112403855,0.054901961237192154,206.40883977156506,60.48066297977961,0.0,206.495,60.47,0,202.0,64.0,0.0,164.44152339090178,7.441934245971167,78,9.0,100.0,13.5240836495833,63,72
1,73,71,99,65,65,54,56,58.66197183098591,60.0,1.2723171405365135,0.7410864440102984,9.507891862878783,1,0.7171717171717171,0.7859675611839338,11.901425914575885,12.206555615733702,3.605551275463989,1.7322678943678698,1.4142135623730951,7.7781745930520225,7.990731892203691,-1.019667025409607,33.69238815542512,0.8765432098765432,1.6941176801919937,3.7803922221064568,0.05098039284348488,0.0019607841968536377,0.013376250316557906,0.062745101749897,0.062745101749897,0.054648957425548185,0.05324496087473883,0.052941177040338516,0.0470588244497776,0.03529411926865578,0.0047703252477531415,0.005210119704429965,0.054901961237192154,58.65352696211007,59.98962655977021,0.0,58.66197183098591,60.0,0,55.0,61.0,0.0,61.149817284515244,7.712176743900662,80,6.0,100.0,9.01106634262597,69,73
1,74,348,638,91,64,62,42,77.91091954022988,53.93390804597701,1.8727672798208959,0.8187632032541644,21.049640414216977,1,0.5454545454545454,0.5339691753348211,29.000308263747012,31.906112267087632,8.06225774829855,3.05233776023622,2.8284271247461903,18.897025188521333,16.649986385029006,-1.0483037024669133,90.49747468305833,0.8149882903981265,13.945098489522934,60.235296208411455,0.062745101749897,0.09019608423113823,4.088106971584625,0.3490196168422699,0.3490196168422699,0.1834881380200386,0.17308993163336625,0.14509804546833038,0.04313725605607033,0.03921568766236305,0.12286554504426024,0.10854534020812906,0.2862745225429535,81.12343751086985,51.40559894710597,0.0,77.91091954022988,53.93390804597701,0,89.0,52.0,0.0,83.78879262303612,12.915111197658073,82,6.0,100.0,13.41304152547141,65,74
1,75,235,729,197,83,170,56,184.45531914893618,68.73617021276596,2.341488342322067,0.9698167675394732,17.297725082009,1,0.3223593964334705,0.4270787865671346,36.71514581176328,34.058772731852805,4.47213595499958,2.0675920854672687,2.0,9.212538437425696,8.952432322050695,-0.7517731476841509,83.15432893255071,0.8075601374570447,9.607843421399593,29.509804740548134,0.054901961237192154,0.00784314051270485,6.829018682945306,0.3843137323856354,0.3843137323856354,0.14340064808059094,0.12557363719382184,0.062745101749897,0.05098039284348488,0.03921568766236305,0.12195267354888963,0.10924732415863957,0.16274510324001312,179.6742857014591,73.61235882131274,0.0,184.45531914893618,68.73617021276596,0,171.0,81.0,0.0,94.21888112086343,10.852084209038868,83,5.0,100.0,11.921174015867638,70,75
1,76,241,324,107,65,89,47,96.96265560165975,54.80497925311203,1.599434133478801,0.5747793343642404,17.517155313611116,1,0.7438271604938271,0.6252211198125303,20.161369668485282,22.02271554554524,6.082762530298219,2.594746707960596,2.23606797749979,16.012571280852747,16.498219131837562,-0.8276759307635398,69.59797974644665,0.8731884057971014,19.41176527738571,78.03921821713448,0.30588236451148987,0.019607841968536377,0.3143057554219525,0.3803921639919281,0.3803921639919281,0.33468560823078813,0.32381418347358704,0.32549020648002625,0.2823529541492462,0.27450981736183167,0.024441978796924686,0.024335942653395094,0.3441176563501358,97.15281405285047,54.55472364112279,0.0,96.96265560165975,54.80497925311203,0,105.0,54.0,0.0,47.896890209312346,10.720514912687793,45,7.0,100.0,17.062605925067142,55,76
1,77,28,30,51,66,45,61,47.32142857142857,63.0,0.8048578003026098,0.5461806047563829,5.970821321441846,1,0.9333333333333333,1.2424554991254615,6.507452556531642,5.830951894845301,3.0,1.4520305089104422,1.0,4.0,5.451081150953975,1.5707963267948966,16.82842712474619,1.0,0.8901960887014866,1.5176470801234245,0.05098039284348488,0.003921568393707275,0.04789661572038253,0.062745101749897,0.062745101749897,0.05563725554384291,0.054201681432979446,0.054901961237192154,0.04313725605607033,0.04313725605607033,0.004432142589613469,0.005246028356042723,0.05882352963089943,47.36175710630469,62.974160203711875,0.0,47.32142857142857,63.0,0,49.0,61.0,0.0,82.83570617261482,5.471164645180855,80,3.0,97.22222222222223,7.326385407622567,69,77
1,78,30,48,217,68,209,62,212.3,65.13333333333334,1.1131475848250867,0.7210479992457326,6.180387232371033,1,0.625,0.8983534740877455,7.728655261060145,7.280109889280518,2.23606797749979,1.3102378596455087,1.0,4.949747468305833,5.355070190443467,-1.3160516362315762,20.485281374238568,0.8571428571428571,0.9647058956325054,1.5647059045732021,0.05098039284348488,0.003921568393707275,0.043114326814999104,0.062745101749897,0.062745101749897,0.053594771979583636,0.052156863485773405,0.05098039284348488,0.0470588244497776,0.04313725605607033,0.0039215688766153405,0.004069119666534068,0.054901961237192154,212.2907268193936,65.17543859782783,0.0,212.3,65.13333333333334,0,213.0,67.0,0.0,167.41490309785524,6.977110471275679,85,3.0,100.0,7.441934245971167,72,78
1,79,65,99,227,67,216,58,220.6153846153846,62.646153846153844,1.1559609534722055,0.7254993928203989,9.09728368293446,1,0.6565656565656566,0.8650811231956066,11.26894246756392,10.816653826391969,3.605551275463989,1.7113701459875588,1.4142135623730951,7.3999999999999995,7.755543208288753,1.0112421192292838,30.727922061357855,0.8904109589041096,1.4745098240673542,3.403921615332365,0.05098039284348488,0.0019607841968536377,0.035568132320321716,0.062745101749897,0.062745101749897,0.05461147496545756,0.05236802485126715,0.052941177040338516,0.0470588244497776,0.03529411926865578,0.003685861693656596,0.005213032696268679,0.054901961237192154,220.61635944668058,62.610599075156124,0.0,220.6153846153846,62.646153846153844,0,223.0,61.0,0.0,46.821406772305664,8.679382645281944,78,5.0,100.0,8.875249899157444,85,79
1,80,34,48,56,69,50,61,52.529411764705884,64.67647058823529,1.2457950769471209,0.7298739592901002,6.579524642479541,1,0.7083333333333334,0.8027002341753885,8.474262209512501,8.06225774829855,2.23606797749979,1.30315105262839,1.0,5.0,5.792850957772103,0.2547264647659964,23.071067811865476,0.85,1.1294117793440819,1.772549044340849,0.0470588244497776,0.003921568393707275,0.07946037427017305,0.062745101749897,0.062745101749897,0.05378151330209914,0.052133795421789676,0.054901961237192154,0.0470588244497776,0.03921568766236305,0.004039833514675308,0.004990382323714159,0.054901961237192154,52.52212389322875,64.597345130837,0.0,52.529411764705884,64.67647058823529,0,52.0,61.0,0.0,104.85331985735144,5.471164645180855,77,5.0,100.0,7.061958377246583,84,80
1,81,122,182,141,71,128,57,134.04918032786884,64.12295081967213,1.1079063485724465,0.5139451165876946,12.463355264843006,1,0.6703296703296703,0.9026033665106392,13.62980476204807,13.601470508735444,5.385164807134504,2.303740274387726,2.0,10.606601717798213,11.691960946299393,-1.0433041796128264,41.21320343559643,0.9384615384615385,11.862745434045792,39.62745225429535,0.2980392277240753,0.019607841968536377,0.23225693730880934,0.4431372582912445,0.4431372582912445,0.33893558382987976,0.324815182412257,0.3176470696926117,0.29411765933036804,0.27450981736183167,0.03857499616245115,0.037800541453065634,0.33725491166114807,134.00465116687633,63.895002494937394,0.0,134.04918032786884,64.12295081967213,0,131.0,61.0,0.0,52.790405973611335,12.929619143274717,62,5.0,100.0,14.150346512897501,59,81
1,82,292,589,91,76,60,57,75.63698630136986,66.6472602739726,2.071759187455195,0.8948410380348992,19.281751659604673,1,0.49575551782682514,0.48268158097482866,31.270949615194485,30.01666203960727,6.324555320336759,2.4740632048745077,2.23606797749979,14.690821104318884,13.958881037418825,-1.4017164415617693,87.18986283848344,0.7643979057591623,7.176470797508955,27.333334105089307,0.054901961237192154,0.00784313678741455,4.838803926185676,0.32156863808631897,0.32156863808631897,0.10252101139298507,0.09360730857907297,0.05882352963089943,0.0470588244497776,0.027450980618596077,0.08766710830311863,0.07644030045031011,0.07450980693101883,80.16585371511202,64.9433285309693,0.0,75.63698630136986,66.6472602739726,0,88.0,58.0,0.0,125.37995127207878,12.915111197658073,74,5.0,100.0,13.636490147032527,97,82
1,83,348,864,200,93,168,66,185.08045977011494,79.58908045977012,2.132466637595952,0.9477149090840034,21.049640414216977,1,0.4027777777777778,0.468940513473803,39.53520644047406,38.600518131237564,5.656854249492381,2.5482406643935427,2.23606797749979,13.236040023287158,12.61640549727129,-0.8782463363605664,96.5685424949238,0.8266033254156769,16.580392505973577,71.18039386346936,0.062745101749897,0.09803922101855278,6.409206585393645,0.4156862795352936,0.4156862795352936,0.20725490632466972,0.20454136167663609,0.14901961386203766,0.05098039284348488,0.0470588244497776,0.15149276728513703,0.14268227678123208,0.3607843220233917,180.1393862755366,83.67120267443109,0.0,185.08045977011494,79.58908045977012,0,170.0,89.0,0.0,109.74579477058109,10.852084209038868,75,6.0,100.0,11.619713139480687,87,83
1,84,118,208,61,79,45,66,52.16101694915254,71.72881355932203,1.6839787594773177,0.7396108305850027,12.257335203001883,1,0.5673076923076923,0.59383171810931,15.91240110336288,16.55294535724685,4.47213595499958,1.9131874262412987,2.0,11.156638751671316,10.709599425425443,1.0314375179485629,49.97056274847714,0.8082191780821918,2.4549019895493984,6.266666751354933,0.05098039284348488,0.003921568393707275,0.02737607078729154,0.07058823853731155,0.07058823853731155,0.05455337754554219,0.05310734535046553,0.054901961237192154,0.03921568766236305,0.03921568766236305,0.004663734587005779,0.004966843979616407,0.054901961237192154,52.14330412860141,71.7496871129216,0.0,52.16101694915254,71.72881355932203,0,51.0,76.0,0.0,131.1078361749887,6.955396714393164,91,6.0,99.32432432432432,7.061958377246583,80,84
1,85,156,242,228,77,206,66,216.60256410256412,70.58333333333333,1.6456851944535842,0.9090303205649939,14.093451279891855,1,0.6446280991735537,0.6076496303000584,22.53520748058474,21.095023109728988,4.242640687119285,2.047881683038532,2.0,9.328009686202215,9.391096564375331,-1.4514124426931205,56.798989873223334,0.8432432432432433,2.7607843466103077,8.152941290289164,0.05098039284348488,0.003921568393707275,0.058889548560735056,0.07450980693101883,0.07450980693101883,0.05413302640412368,0.05226244416852028,0.05098039284348488,0.03921568766236305,0.03921568766236305,0.005381446763391774,0.005386572589736608,0.054901961237192154,216.56277056751983,70.62674362587285,0.0,216.60256410256412,70.58333333333333,0,224.0,72.0,0.0,65.11308579979705,6.977110471275679,78,8.0,100.0,8.875249899157444,79,85
1,86,212,399,242,77,221,58,231.86320754716982,67.70754716981132,2.0178871715245514,0.7882113393842958,16.42944866646031,1,0.531328320802005,0.4955678464641219,22.619728550186682,24.20743687382041,5.830951894845301,2.360327652924957,2.0,16.2746694241347,13.920286154024433,0.6467739052613573,73.31980515339464,0.7598566308243727,3.415686320513487,10.854902122169733,0.0470588244497776,0.003921568393707275,0.06919211036192206,0.062745101749897,0.062745101749897,0.05337009875802323,0.05120236850080063,0.05098039284348488,0.03921568766236305,0.03529411926865578,0.004682190610943447,0.005189989650541781,0.054901961237192154,231.81394508820628,67.65895953482872,0.0,231.86320754716982,67.70754716981132,0,238.0,74.0,0.0,104.49781919195385,11.682708407173843,93,8.0,100.0,12.33414865653717,79,86
1,87,349,957,211,99,182,66,196.23209169054442,82.8538681948424,2.2888233380671035,0.9435423131069924,21.079862454783044,1,0.36468129571577845,0.43690571629896674,38.99391565878202,35.22782990761707,5.830951894845301,2.5198285878302595,2.23606797749979,14.483231683571178,12.916813484044694,-0.6568259825245084,100.18986283848345,0.7409766454352441,11.160784546285868,45.384314846247435,0.054901961237192154,0.011764708906412125,7.04045955991015,0.4000000059604645,0.4000000059604645,0.13286648269387938,0.13004101675142532,0.062745101749897,0.0470588244497776,0.03529411926865578,0.12784956213509935,0.11700614389076641,0.15294118225574493,191.54601227004088,88.10826925295201,0.0,196.23209169054442,82.8538681948424,0,187.0,97.0,0.0,160.45911220034137,11.619713139480687,83,6.0,100.0,11.874924104046041,95,87
1,88,45,77,227,84,220,73,223.0888888888889,77.42222222222222,1.4558311815379443,0.8622306698225112,7.569397566060481,1,0.5844155844155844,0.6868928298015963,11.34195051014106,10.770329614269007,2.23606797749979,1.359855229038621,1.0,5.581563056514381,5.744877319458998,-0.13429263840269606,28.69238815542512,0.7894736842105263,1.4078431650996208,2.380392201244831,0.04803921654820442,0.003921568393707275,0.048938274356705544,0.062745101749897,0.062745101749897,0.05414781404229311,0.052897604472107354,0.054901961237192154,0.0313725508749485,0.0313725508749485,0.006617620551783611,0.0060539800712105804,0.054901961237192154,223.13344316204527,77.40197694028987,0.0,223.0888888888889,77.42222222222222,0,224.0,74.0,0.0,140.8844598568274,6.858119191432088,90,5.0,100.0,7.0342021580275755,93,88
1,89,133,306,73,83,56,65,63.56390977443609,74.21804511278195,2.1421119930470796,0.8187973386057312,13.013103375051497,1,0.434640522875817,0.46682900018571616,20.541349937382,21.2602916254693,4.242640687119285,1.8103495319962613,1.4142135623730951,13.059761753155389,11.792433130128682,0.7304350123947897,59.83452377915607,0.7150537634408602,2.901960827410221,6.9215687327086926,0.0470588244497776,0.003921568393707275,0.06067421848882129,0.062745101749897,0.062745101749897,0.05475397787566455,0.05204187017074205,0.05098039284348488,0.03921568766236305,0.03921568766236305,0.004993217525295044,0.005422122144005392,0.054901961237192154,63.60283285376579,74.26458922825022,0.0,63.56390977443609,74.21804511278195,0,60.0,75.0,0.0,49.87902317663708,7.621863180694959,92,8.0,100.0,10.782674306378208,101,89
1,90,74,130,222,87,212,74,216.83783783783784,80.24324324324324,1.536451318172922,0.8487861870713765,9.706684619910241,1,0.5692307692307692,0.650850429279565,14.202233053440743,12.36931687685298,3.605551275463989,1.6181977093718156,1.4142135623730951,6.957010852370434,7.509235265969839,-0.37301659672991827,37.798989873223334,0.8131868131868132,1.7725490517914295,3.9960785023868084,0.05098039284348488,0.003921568393707275,0.058082325092487286,0.062745101749897,0.062745101749897,0.05539215786848217,0.054001060843064976,0.054901961237192154,0.0470588244497776,0.03529411926865578,0.0047778409761180625,0.005415008971666775,0.05882352963089943,216.8194308163766,80.29833169982967,0.0,216.83783783783784,80.24324324324324,0,216.0,76.0,0.0,168.2314798796988,6.858119191432088,88,4.0,100.0,8.96275154045381,95,90
1,91,45,78,51,82,45,69,46.68888888888889,76.02222222222223,1.621201511772807,0.8933622982667394,7.569397566060481,1,0.5769230769230769,0.6168264665053795,13.060643262277718,12.041594578792296,2.8284271247461903,1.3377790670301652,1.0,5.0,5.868631198450014,0.15201024199657967,30.27817459305202,0.7627118644067796,1.5176470875740051,2.3372549451887608,0.05098039284348488,0.003921568393707275,0.10435160173237375,0.06666667014360428,0.06666667014360428,0.052332658192207074,0.05193899878197246,0.054901961237192154,0.03529411926865578,0.03529411926865578,0.006852662568043731,0.006973856059373641,0.054901961237192154,46.77181208560736,76.08557046789724,0.0,46.68888888888889,76.02222222222223,0,48.0,79.0,0.0,95.38611899985058,6.955396714393164,84,2.0,91.2,8.837584208461529,98,91
1,92,28,49,60,81,53,74,56.857142857142854,77.82142857142857,1.121408422803425,0.8219122643054743,5.970821321441846,1,0.5714285714285714,0.8917357669742534,8.602779514751404,7.810249675906654,2.0,1.2586657388256888,1.0,4.242640687119285,4.9002645626372985,-0.8043841310850881,19.86396103067893,0.875,1.0235294215381145,1.4784313887357712,0.05098039284348488,0.003921568393707275,0.03527332735952162,0.05882352963089943,0.05882352963089943,0.05386996955463761,0.05280112102627754,0.05098039284348488,0.0470588244497776,0.0470588244497776,0.003783344001496837,0.0038483559790330043,0.054901961237192154,56.88594164253048,77.80106100939456,0.0,56.857142857142854,77.82142857142857,0,59.0,74.0,0.0,99.81156733924067,7.621863180694959,89,3.0,100.0,7.692435000014219,84,92
1,93,63,108,237,85,225,76,229.88888888888889,79.22222222222223,1.4607071539088619,0.7591255516203229,8.95623198216277,1,0.5833333333333334,0.6845999195143212,11.651991897819574,11.704699910719626,3.605551275463989,1.6198051075571496,1.4142135623730951,7.602631123499285,7.584796950339123,-1.1372467235371821,34.00609665440987,0.84,1.5058823823928833,3.2705882899463177,0.05000000074505806,0.003921568393707275,0.04361095822051984,0.062745101749897,0.062745101749897,0.05378151365688869,0.05191409984041774,0.05098039284348488,0.03921568766236305,0.03921568766236305,0.0062760106107664655,0.005399377293552751,0.054901961237192154,229.84532374142103,79.22422062233622,0.0,229.88888888888889,79.22222222222223,0,231.0,76.0,0.0,179.63252201657357,7.0342021580275755,88,4.0,100.0,8.501058603903546,96,93
1,94,277,500,151,92,131,67,139.29963898916967,77.93140794223827,1.4968884663507689,0.64512778249503,18.77997214831907,1,0.554,0.6680524451082703,22.558759246698386,24.331050121192877,7.211102550927978,2.8610134082334664,2.8284271247461903,17.94763625268864,17.236577160583842,-0.11537485478570231,72.18376618407356,0.865625,18.59215757250786,79.12941485643387,0.2666666805744171,0.019607841968536377,0.24588111570921856,0.3529411852359772,0.3529411852359772,0.3047894684017682,0.2856657576044544,0.2862745225429535,0.2666666805744171,0.22745098173618317,0.016287591955484612,0.025893296975784897,0.30588236451148987,139.44166913266733,77.73069680303458,0.0,139.29963898916967,77.93140794223827,0,149.0,77.0,0.0,177.71936015993464,12.193217633971367,105,5.0,100.0,14.772975470763376,81,94
1,95,102,168,216,89,202,77,208.08823529411765,82.18627450980392,1.4568770049693762,0.81179191350667,11.396070970426017,1,0.6071428571428571,0.6863997417688805,15.324711603999967,15.620499351813308,4.0,1.8923181631973993,2.0,8.785683541655574,8.948816616144958,-0.8610670714410719,43.21320343559643,0.864406779661017,2.1450980864465237,5.623529516160488,0.05098039284348488,0.003921568393707275,0.09165299268286778,0.06666667014360428,0.06666667014360428,0.05797562395801415,0.0551326423152989,0.054901961237192154,0.05098039284348488,0.03529411926865578,0.004571036257753429,0.0056221724388664405,0.05882352963089943,208.0020920334845,82.21757322727309,0.0,208.08823529411765,82.18627450980392,0,204.0,81.0,0.0,170.70225763664237,8.96275154045381,90,4.0,100.0,11.874924104046041,87,95
1,96,117,272,247,90,230,74,238.10256410256412,81.35042735042735,1.9259414615177743,0.7801435054977945,12.205286835384658,1,0.43014705882352944,0.5192265808598,16.61104937806826,17.08800749063506,4.242640687119285,1.8046216468326375,1.4142135623730951,9.899494936611665,10.391882458999575,-0.947045965368744,53.21320343559643,0.73125,2.5333333648741245,5.921568710356951,0.0470588244497776,0.003921568393707275,0.049711356942244156,0.05882352963089943,0.05882352963089943,0.05170068091579846,0.05061169837911924,0.05098039284348488,0.03921568766236305,0.03921568766236305,0.0038548519763288757,0.004585434035294205,0.054901961237192154,238.0569536457413,81.37019867404142,0.0,238.10256410256412,81.35042735042735,0,235.0,85.0,0.0,141.84622895555813,7.638242384873845,102,7.0,89.65517241379311,8.501058603903546,93,96
