ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_OrigRed,Intensity_IntegratedIntensity_OrigRed,Intensity_LowerQuartileIntensity_OrigRed,Intensity_MADIntensity_OrigRed,Intensity_MassDisplacement_OrigRed,Intensity_MaxIntensityEdge_OrigRed,Intensity_MaxIntensity_OrigRed,Intensity_MeanIntensityEdge_OrigRed,Intensity_MeanIntensity_OrigRed,Intensity_MedianIntensity_OrigRed,Intensity_MinIntensityEdge_OrigRed,Intensity_MinIntensity_OrigRed,Intensity_StdIntensityEdge_OrigRed,Intensity_StdIntensity_OrigRed,Intensity_UpperQuartileIntensity_OrigRed,Location_CenterMassIntensity_X_OrigRed,Location_CenterMassIntensity_Y_OrigRed,Location_CenterMassIntensity_Z_OrigRed,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OrigRed,Location_MaxIntensity_Y_OrigRed,Location_MaxIntensity_Z_OrigRed,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number
1,132,143,255,190,105,175,88,180.71328671328672,96.23776223776224,1.3839928282807301,0.48783124748042017,13.493452297211721,1,0.5607843137254902,0.7225470967521223,15.36357020510938,16.492422502470642,5.0,2.1952435934410253,2.0,13.3128047094055,13.411443562525669,-0.6986446411722192,49.87005768508881,0.8827160493827161,12.47843188047409,41.086276322603226,0.27450981736183167,0.011764705181121826,0.14518778995959122,0.3450980484485626,0.3450980484485626,0.2971055209636688,0.287316617640582,0.2862745225429535,0.26274511218070984,0.250980406999588,0.017196435103074288,0.018116615779341417,0.2980392277240753,180.85243866075956,96.19633483296944,0.0,180.71328671328672,96.23776223776224,0,189.0,97.0,0.0,93.71340208585238,10.752662388553569,131,5.0,100.0,11.349534103843812,115,132
1,133,35,42,81,106,75,99,77.62857142857143,101.74285714285715,0.9316577999278555,0.4254541981483025,6.6755811781245455,1,0.8333333333333334,1.0733554745931786,7.069383846527727,7.0710678118654755,3.0,1.5179711486997702,1.0,5.0,6.397650700017343,-0.617673999512694,20.242640687119287,0.9210526315789473,6.882353097200394,12.407843440771103,0.3480392247438431,0.00784313678741455,0.02327336948721598,0.3803921639919281,0.3803921639919281,0.3622291103789681,0.3545098125934601,0.3529411852359772,0.3529411852359772,0.3294117748737335,0.008925385767464614,0.012513955871915967,0.3607843220233917,77.63780025206867,101.76422250136444,0.0,77.62857142857143,101.74285714285715,0,80.0,104.0,0.0,135.158642000671,9.169404874391429,122,3.0,100.0,13.472950292686809,135,133
1,134,81,140,169,106,155,96,161.45679012345678,101.50617283950618,1.2445348131219878,0.5802730374529707,10.155412503859614,1,0.5785714285714286,0.8035130793098845,11.97925963676806,13.152946437965905,4.0,1.8187728015284992,1.4142135623730951,9.0,9.756172650151314,1.1307770307834684,35.59188309203678,0.8617021276595744,8.68235333263874,21.725491225719452,0.2549019753932953,0.011764705181121826,0.025379330856300526,0.30588236451148987,0.30588236451148987,0.2800759139560884,0.26821594105826485,0.26274511218070984,0.24705882370471954,0.24313725531101227,0.016926733574422478,0.016736553747079674,0.2823529541492462,161.43465703847215,101.51859205783008,0.0,161.45679012345678,101.50617283950618,0,158.0,105.0,0.0,102.26287708966183,9.260730588584773,123,4.0,100.0,10.425536944394144,131,134
1,135,309,483,102,120,81,97,88.93203883495146,109.07443365695792,1.8869425856888655,0.7325200872434917,19.83509564693766,1,0.639751552795031,0.5299578310353996,26.1801157121297,26.90724809414742,6.0,2.626267095578664,2.23606797749979,19.60612149304395,17.82199376868455,0.4588678838265866,85.59797974644667,0.8174603174603174,30.658824175596237,122.37647300958633,0.3607843220233917,0.02549019455909729,0.7518931904289543,0.6274510025978088,0.6274510025978088,0.41430843480535456,0.3960403657268166,0.3745098114013672,0.34117648005485535,0.3176470696926117,0.07060128752998204,0.05726990929020674,0.42352941632270813,89.53393577718157,109.52505926735692,0.0,88.93203883495146,109.07443365695792,0,101.0,116.0,0.0,114.22933933684655,13.163113723458048,153,8.0,100.0,13.472950292686809,133,135
1,136,107,182,197,112,184,98,189.14953271028037,104.3644859813084,1.3865155810713132,0.4261204274753582,11.67204486311899,1,0.5879120879120879,0.7212324287241937,12.844842642700161,13.152946437965905,5.0,2.0041232400078846,2.0,11.411195582207178,11.620298162665252,-0.32630343186166216,43.17766952966369,0.8359375,11.78823572397232,31.984315007925034,0.2862745225429535,0.011764705181121826,0.08186420876699128,0.33725491166114807,0.3450980484485626,0.31021672957821894,0.29891883184976664,0.2980392277240753,0.2862745225429535,0.2666666805744171,0.014886457663993664,0.01808892987522298,0.31078432500362396,189.19936242759695,104.29953409181168,0.0,189.14953271028037,104.3644859813084,0,192.0,102.0,0.0,128.540396103606,9.262081010305057,130,5.0,100.0,9.35632926230379,143,136
1,137,465,875,236,116,201,91,216.18064516129033,103.7010752688172,2.2233891947951547,0.7848435875062514,24.33220886606579,1,0.5314285714285715,0.4497638120851496,34.87297004877975,35.73513677041127,7.280109889280518,3.0035481152935786,2.8284271247461903,24.0,21.61056719264501,1.2837770824683825,113.9827560572969,0.7698675496688742,31.25098142027855,133.54902409017086,0.2549019753932953,0.0313725620508194,0.19029466750831314,0.43529412150382996,0.43529412150382996,0.32217506618843866,0.2872022023444535,0.27843138575553894,0.25882354378700256,0.20000000298023224,0.040552667349190795,0.04712834192844622,0.3176470696926117,216.2866833106136,103.54306270168979,0.0,216.18064516129033,103.7010752688172,0,208.0,102.0,0.0,177.5678341928096,10.69130651568085,145,8.0,100.0,11.49305670195796,126,137
1,138,132,195,188,117,175,102,180.7348484848485,109.25,1.33004927765701,0.6498494052864673,12.964089628857149,1,0.676923076923077,0.751851842483296,15.72483546937135,15.264337522473747,5.0,2.1663946097224724,2.0,11.493915422653815,11.951865481498302,0.5627734340994679,46.970562748477136,0.868421052631579,13.172549486160278,39.79215842485428,0.2862745225429535,0.0156862735748291,0.0839400412267596,0.364705890417099,0.364705890417099,0.31363213062286377,0.30145574564283545,0.2980392277240753,0.2862745225429535,0.2666666805744171,0.019858123145593962,0.02103762207184752,0.3137255012989044,180.71745343623238,109.33211785923167,0.0,180.7348484848485,109.25,0,175.0,109.0,0.0,47.89560659285637,9.73011602400321,136,6.0,100.0,12.475922379277138,143,138
1,139,173,294,208,118,194,97,200.2485549132948,106.15606936416185,1.607332039518466,0.7778796860556672,14.841510746523857,1,0.5884353741496599,0.6221489869010425,20.056512564979386,20.223748416156685,5.0990195135927845,2.231100991927697,2.0,12.869343417595164,12.603777945353043,-0.1760044862803317,59.11269837220809,0.8277511961722488,16.43529462814331,53.96078625321388,0.29019609093666077,0.01764705777168274,0.1328825451466187,0.42352941632270813,0.42352941632270813,0.3287058925628662,0.3119120592671323,0.3078431487083435,0.2823529541492462,0.26274511218070984,0.031172793584483938,0.027483351919624883,0.3294117748737335,200.28059592717113,106.02710757046147,0.0,200.2485549132948,106.15606936416185,0,207.0,102.0,0.0,51.280139520559416,10.287935260535933,143,6.0,100.0,11.242689397147114,136,139
1,140,321,529,70,116,47,93,58.33021806853583,103.8411214953271,1.3922766064308965,0.6205815034264804,20.216574731145414,1,0.6068052930056711,0.7182480804324521,23.586410296519734,24.698178070456937,7.615773105863909,3.119581300947551,2.8284271247461903,18.305106475432563,18.495093761234223,-0.7823853570477345,74.94112549695427,0.8746594005449592,27.25882413983345,128.29019886255264,0.35686275362968445,0.0313725471496582,0.6112853375862161,0.5411764979362488,0.5411764979362488,0.41936652522820694,0.3996579403817839,0.3803921639919281,0.34117648005485535,0.3294117748737335,0.06262385742179805,0.05651341681262216,0.43529412150382996,57.7398667130517,103.99972490331679,0.0,58.33021806853583,103.8411214953271,0,49.0,110.0,0.0,128.01717077451383,13.853768564310622,124,6.0,100.0,15.30233460406027,144,140
1,141,170,368,158,116,135,100,146.5235294117647,108.02352941176471,1.8301014930827426,0.9343337841624099,14.712264360219255,1,0.46195652173913043,0.5464177827184517,26.59932465506746,23.769728648009426,5.0,2.0203617031243053,2.0,11.028219331407117,9.4799776548907,-1.1220754931583992,62.52691193458118,0.7798165137614679,15.588235929608345,47.80392365157604,0.25882354378700256,0.0156862735748291,0.5119212617330516,0.3803921639919281,0.3803921639919281,0.29411765904921405,0.2811995508916238,0.27450981736183167,0.24705882370471954,0.24313725531101227,0.03193175166608723,0.027518936684128716,0.2980392277240753,146.06300249505605,108.24708776477613,0.0,146.5235294117647,108.02352941176471,0,135.0,112.0,0.0,140.06685086957526,9.236397985941784,146,6.0,100.0,10.55213254428629,127,141
1,142,453,800,139,124,107,99,124.27593818984548,111.73068432671081,1.649849207345173,0.7492221460641336,24.016192740836935,1,0.56625,0.6061159986912581,30.965123436030893,32.28002478313795,9.0,3.438636036119284,3.0,20.385033114292984,20.50878299892503,-1.1858628311477115,96.9116882454314,0.848314606741573,30.59607942402363,150.7843183875084,0.27450981736183167,0.039215683937072754,1.508659641702095,0.6352941393852234,0.6352941393852234,0.3686274629400437,0.3328572149834622,0.32156863808631897,0.23529411852359772,0.1882352977991104,0.10380851787544071,0.08695734184696172,0.3529411852359772,122.89289988667255,112.33339401342346,0.0,124.27593818984548,111.73068432671081,0,113.0,116.0,0.0,162.64811795920787,11.430881530031614,129,7.0,100.0,14.854311858441202,154,142
1,143,73,130,198,120,188,107,192.6164383561644,113.05479452054794,1.3331300501178587,0.6561146924097603,9.640875829802336,1,0.5615384615384615,0.750114364244953,11.952605121376864,12.041594578792296,3.605551275463989,1.6879516309454856,1.4142135623730951,8.48528137423857,9.020167194297098,0.29704781537656166,34.970562748477136,0.8111111111111111,9.690196424722672,22.20000085234642,0.2862745225429535,0.013725489377975464,0.14521229590811244,0.3764705955982208,0.3764705955982208,0.31258698144266683,0.30410960071707427,0.30000001192092896,0.2823529541492462,0.2705882489681244,0.02393066011910085,0.020913206954646112,0.3176470696926117,192.6000706604982,113.19908142023563,0.0,192.6164383561644,113.05479452054794,0,197.0,118.0,0.0,69.63834390505707,9.35632926230379,136,6.0,100.0,10.287935260535933,139,143
1,144,178,253,72,129,61,106,66.47191011235955,116.79775280898876,1.5313742973379814,0.8873150249292137,15.054455784347004,1,0.7035573122529645,0.6530082173498145,22.584296548377313,22.561028345356956,5.0,2.299504593076429,2.0,10.0,10.415059921188844,-0.0786695215926359,58.52691193458119,0.89,18.78039249777794,66.37255036830902,0.3529411852359772,0.0156862735748291,0.35035681468104823,0.4627451002597809,0.4627451002597809,0.38327331628118244,0.3728794964511743,0.3686274588108063,0.33725491166114807,0.3294117748737335,0.03161942996997927,0.02788461652844994,0.386274516582489,66.4340324993346,117.14605610214716,0.0,66.47191011235955,116.79775280898876,0,66.0,127.0,0.0,67.819038440075,9.974045706562782,148,5.0,100.0,14.855242834349689,159,144
1,145,63,88,219,118,208,110,212.88888888888889,113.87301587301587,1.042456674410507,0.7478720188736474,8.95623198216277,1,0.7159090909090909,0.9592724806193834,11.054423460227403,10.198039027185569,4.0,1.7779295908144608,1.4142135623730951,6.667948594698257,7.338400923199706,-1.5116182814330366,28.727922061357855,0.9402985074626866,7.047059148550034,17.149020358920097,0.25392158329486847,0.011764705181121826,0.1183102524493962,0.3803921639919281,0.3803921639919281,0.28188236594200133,0.2722066723638111,0.26274511218070984,0.2549019753932953,0.239215686917305,0.030016167120361995,0.027910737209477007,0.2862745225429535,212.77109536329965,113.88406128672013,0.0,212.88888888888889,113.87301587301587,0,208.0,115.0,0.0,101.05941314882608,9.273117226527992,151,3.0,100.0,10.69130651568085,137,145
1,146,109,168,151,123,137,111,143.72477064220183,116.8256880733945,1.2755433157646543,0.8158729870678479,11.780624362746345,1,0.6488095238095238,0.7839796482336835,15.946013988931265,15.264337522473747,4.242640687119285,1.9969320603570233,2.0,9.302605094190634,9.220482091434656,-0.9849407386688371,41.79898987322333,0.8861788617886179,10.839216113090515,31.082354322075844,0.26274511218070984,0.01764705777168274,0.2609178103626541,0.3686274588108063,0.3686274588108063,0.3010893364747365,0.28515921396399857,0.2823529541492462,0.26274511218070984,0.24705882370471954,0.030391959831150304,0.026277658943145755,0.2980392277240753,143.47161243960358,116.8888468275119,0.0,143.72477064220183,116.8256880733945,0,137.0,118.0,0.0,140.10021678440563,9.236397985941784,141,5.0,100.0,11.818068919971147,154,146
1,147,377,700,184,126,149,106,166.315649867374,114.3103448275862,2.3445245757304773,0.8579923676871124,21.909160375631842,1,0.5385714285714286,0.4265257060435942,35.08064734067182,34.058772731852805,5.830951894845301,2.5556351922049,2.23606797749979,18.432707502761307,18.019610729623327,1.3482590135106047,105.39087296526012,0.7277992277992278,28.0274521112442,105.22745552659035,0.25882354378700256,0.0156862735748291,0.6182763716875689,0.3764705955982208,0.3764705955982208,0.29816438416217234,0.2791179191686747,0.2705882489681244,0.250980406999588,0.23529411852359772,0.033663979934745805,0.028567623127648416,0.29019609093666077,166.90548948066845,114.49569558257735,0.0,166.315649867374,114.3103448275862,0,179.0,124.0,0.0,135.38910651582594,6.288258175052469,149,9.0,100.0,13.695084457986832,134,147
1,148,252,364,84,130,70,104,76.35317460317461,115.44047619047619,1.8211413440459285,0.8620546535268431,17.91246396432554,1,0.6923076923076923,0.5491061983021898,26.557348820847245,26.92582403567252,5.830951894845301,2.4843505106553905,2.23606797749979,13.0,13.459671391536121,0.005547945891261942,75.94112549695427,0.7974683544303798,25.207843631505966,91.11372756958008,0.3490196168422699,0.011764705181121826,0.15946420398879954,0.4117647111415863,0.4117647111415863,0.3762364721120293,0.36156241099039715,0.3607843220233917,0.3490196168422699,0.32156863808631897,0.015344245022983536,0.018116451126790452,0.37254902720451355,76.37535508123966,115.5983902770758,0.0,76.35317460317461,115.44047619047619,0,70.0,125.0,0.0,140.04757037578014,9.974045706562782,144,8.0,100.0,12.492484469369211,153,148
1,149,80,144,172,125,156,116,163.775,120.0625,1.8367169403818475,0.8741308594652852,10.092530088080641,1,0.5555555555555556,0.5444497069821239,15.98326041649769,15.033296378372908,3.0,1.5454523001276832,1.4142135623730951,7.692191581126585,7.7629173935072915,1.35839677613446,42.970562748477136,0.8163265306122449,10.533333837985992,21.56862846016884,0.25882354378700256,0.00784313678741455,0.18746761271199078,0.33725491166114807,0.33725491166114807,0.2771929957364735,0.2696078557521105,0.2666666805744171,0.2549019753932953,0.239215686917305,0.019692391626758423,0.018771374280087093,0.27450981736183167,163.94399999144977,120.14363635871736,0.0,163.775,120.0625,0,170.0,124.0,0.0,134.52756563587468,6.288258175052469,147,3.0,100.0,11.920692035152099,163,149
1,150,154,306,245,124,227,107,236.03246753246754,114.94805194805195,1.5695413623355918,0.5700159430333994,14.002817212590296,1,0.5032679738562091,0.6371287969830417,16.471834122216993,17.46424919657298,5.0,2.1403035844833176,2.0,13.4,13.533812890068003,1.208422097936513,55.11269837220809,0.8105263157894737,14.290196597576141,46.274511471390724,0.2647058963775635,0.027450978755950928,0.43641363976241215,0.3960784375667572,0.3960784375667572,0.31065644777339435,0.3004838407233164,0.2862745225429535,0.250980406999588,0.23529411852359772,0.04687312502455431,0.04418496943151701,0.343137264251709,236.3509321707931,114.64966103145622,0.0,236.03246753246754,114.94805194805195,0,236.0,107.0,0.0,92.21873507644447,15.416479858429973,151,5.0,78.37837837837837,17.69130192891287,128,150
1,151,117,195,228,126,213,113,221.0,118.36752136752136,1.3150077792389259,0.6217007245313939,12.205286835384658,1,0.6,0.7604517751056653,14.466450852122044,14.866068747318506,4.47213595499958,2.062196841309862,2.0,11.508516235638108,11.330918245351556,-0.9073162468741109,43.970562748477136,0.8666666666666667,10.729412272572517,30.964707255363464,0.250980406999588,0.009803920984268188,0.11265753209345426,0.32549020648002625,0.32549020648002625,0.27511313519416714,0.2646556175672091,0.2607843279838562,0.24705882370471954,0.22745098173618317,0.01960861598481953,0.017942451656399114,0.27450981736183167,221.10017730369492,118.31598276682438,0.0,221.0,118.36752136752136,0,227.0,117.0,0.0,138.19327635378426,9.273117226527992,145,4.0,100.0,15.416479858429973,150,151
1,152,151,304,196,132,177,116,184.98013245033113,122.49668874172185,1.4311999465191125,0.8620657916148631,13.86575534383214,1,0.4967105263157895,0.6987143916768206,20.151406687316737,19.697715603592208,5.0,2.191355305727148,2.0,10.222138404691494,10.212659963949228,-0.8838528824340284,52.11269837220809,0.8728323699421965,14.74117687344551,48.66666826605797,0.30588236451148987,0.0156862735748291,0.12172009950438246,0.3921568691730499,0.3921568691730499,0.3428180668243142,0.3222958163315097,0.32156863808631897,0.3137255012989044,0.2823529541492462,0.01917875224030625,0.022770086305793143,0.3382353037595749,184.88984690601177,122.57832392476394,0.0,184.98013245033113,122.49668874172185,0,180.0,124.0,0.0,109.21121190906078,12.143415268008475,143,8.0,100.0,13.872879557276395,169,152
1,153,59,88,93,126,82,118,86.9322033898305,122.08474576271186,1.1589899071258334,0.8354466877357231,8.667244841319219,1,0.6704545454545454,0.8628202832929661,12.025381353326088,11.180339887498949,3.0,1.6485517477729394,1.4142135623730951,6.305926250944657,6.6088068502487065,-1.2388808312770978,29.31370849898476,0.8676470588235294,10.368627607822418,22.905882745981216,0.364705890417099,0.011764705181121826,0.21273389398291526,0.48235294222831726,0.48235294222831726,0.39879336953163147,0.38823530077934265,0.3764705955982208,0.35686275362968445,0.3490196168422699,0.03712000809851411,0.034574094368981345,0.3960784375667572,87.12549219540044,121.99589112135598,0.0,86.9322033898305,122.08474576271186,0,92.0,121.0,0.0,161.33137028397053,10.623128758703182,161,4.0,100.0,12.492484469369211,148,153
1,154,77,120,139,129,129,117,133.75324675324674,123.16883116883118,1.2218891758241874,0.6903304449084932,9.901487006738307,1,0.6416666666666667,0.8184048273653631,12.05313534538618,11.40175425099138,4.123105625617661,1.8141589629828254,1.4142135623730951,8.534918135881966,8.720373675790189,-0.17713622167122944,34.384776310850235,0.875,9.28235325217247,23.274510711431503,0.2823529541492462,0.019607841968536377,0.1187426091780697,0.364705890417099,0.364705890417099,0.3200811466266369,0.3022663728757338,0.3019607961177826,0.2823529541492462,0.25882354378700256,0.019415247520448684,0.025686428361887673,0.32156863808631897,133.72333614448235,123.05391745025172,0.0,133.75324675324674,123.16883116883118,0,129.0,124.0,0.0,97.18264612660349,11.818068919971147,146,4.0,100.0,14.854311858441202,142,154
1,155,501,1131,226,154,197,115,212.37924151696606,132.28942115768464,2.5808039132097282,0.8217578778998491,25.25654394235911,1,0.44297082228116713,0.3874761638734137,38.40441694191579,38.62641583165593,7.810249675906654,2.9541764839948086,2.8284271247461903,23.817745308242273,21.884250442738566,0.2584868489440126,127.46803743153546,0.73568281938326,32.564706951379776,140.06275062263012,0.2549019753932953,0.0156862735748291,0.5742745143104053,0.43529412150382996,0.43529412150382996,0.30152506436462756,0.27956636850824373,0.2666666805744171,0.24313725531101227,0.23529411852359772,0.051137496035766235,0.03622803179229915,0.29411765933036804,212.33769179979552,132.86219060413714,0.0,212.37924151696606,132.28942115768464,0,215.0,152.0,0.0,45.5154541118614,10.87655631307101,165,11.0,100.0,15.094864231003626,157,155
1,156,118,221,120,129,103,116,110.77966101694915,121.85593220338983,1.3534573408980983,0.8478667333262625,12.257335203001883,1,0.5339366515837104,0.7388485545739044,17.364264897143222,18.867962264113206,4.242640687119285,2.02127604761446,2.0,8.91792642741046,9.206696385281877,0.7351813953694807,44.798989873223334,0.8613138686131386,19.027451515197754,52.50196212530136,0.3686274588108063,0.04313725233078003,0.7876333728692346,0.6549019813537598,0.6549019813537598,0.4756862878799438,0.4449318824178081,0.3960784375667572,0.3529411852359772,0.33725491166114807,0.11542743448929046,0.096412761503998,0.5196078717708588,110.39572751186692,121.16821031648158,0.0,110.77966101694915,121.85593220338983,0,103.0,117.0,0.0,147.97065692784398,11.307139905834104,158,4.0,100.0,16.87217063960163,142,156
1,157,132,253,211,131,188,120,198.9848484848485,125.3409090909091,1.870264225939632,0.937723692397302,12.964089628857149,1,0.5217391304347826,0.5346838089134672,23.300708387657547,22.090722034374522,4.123105625617661,1.8552575558026412,2.0,8.48528137423857,8.094247445535741,1.42856131951634,55.698484809834994,0.8198757763975155,13.537255465984344,36.3450994938612,0.250980406999588,0.0156862735748291,0.4623614491123662,0.3764705955982208,0.3764705955982208,0.2880267120422201,0.2753416628322818,0.2666666805744171,0.24705882370471954,0.239215686917305,0.03763009223509097,0.03124241591902067,0.29019609093666077,198.5334484215597,125.24082866081326,0.0,198.9848484848485,125.3409090909091,0,196.0,120.0,0.0,53.300414284146186,10.773431150554531,165,5.0,100.0,11.168191093881699,169,157
1,158,154,238,108,130,91,116,99.51298701298701,122.81168831168831,1.1637208642179628,0.6894596166001558,14.002817212590296,1,0.6470588235294118,0.8593125987064041,16.820718908224112,16.492422502470642,5.385164807134504,2.406894274941687,2.23606797749979,11.81757895737503,12.183652493697684,1.1811512000098376,47.45584412271571,0.9221556886227545,17.800000339746475,65.44705998897552,0.3803921639919281,0.027450978755950928,0.4063807924559681,0.658823549747467,0.658823549747467,0.4450000084936619,0.4249809090193216,0.40392157435417175,0.3764705955982208,0.3529411852359772,0.08090695312071315,0.0645802942696021,0.4627451002597809,99.45736714182212,122.4091317586318,0.0,99.51298701298701,122.81168831168831,0,102.0,117.0,0.0,132.86206619154865,9.526191887983108,161,7.0,100.0,11.307139905834104,156,158
1,159,80,135,81,135,66,126,73.9,129.6625,1.329308504049439,0.8768885553319576,10.092530088080641,1,0.5925925925925926,0.7522708212230081,14.9573623918913,14.317821063276353,4.0,1.7643481205111051,1.4142135623730951,7.033533126053656,7.1899103108200055,1.3442011790709452,36.55634918610404,0.8695652173913043,13.074509978294373,31.82352989912033,0.3843137323856354,0.011764705181121826,0.07945114639652183,0.45490196347236633,0.45490196347236633,0.40857843682169914,0.39779412373900414,0.4000000059604645,0.3843137323856354,0.3529411852359772,0.015607568162787926,0.020432121665516206,0.4117647111415863,73.82057918031857,129.6646950090777,0.0,73.9,129.6625,0,66.0,128.0,0.0,74.19805816505318,9.422874409126843,167,4.0,100.0,13.089580323731298,166,159
1,160,627,928,167,152,138,120,150.2280701754386,133.5566188197767,1.819708985820336,0.5639682762750505,28.254578293596012,1,0.6756465517241379,0.5495384194902977,33.14771802260387,38.28837943815329,11.0,3.9027439332066467,3.1622776601683795,27.790479830883978,27.37326799957978,-0.7684415808596353,119.74011537017762,0.8028169014084507,33.37255026400089,177.39608499407768,0.2549019753932953,0.019607841968536377,0.6092429774457399,0.6666666865348816,0.6666666865348816,0.32088990638462395,0.28292836522181447,0.27450981736183167,0.24705882370471954,0.2078431397676468,0.0736423323168268,0.053645738548837515,0.2980392277240753,150.05325402837832,134.1402422602706,0.0,150.2280701754386,133.5566188197767,0,157.0,141.0,0.0,178.99726626176547,13.232557585440588,171,11.0,100.0,17.950402459533738,146,160
1,161,82,108,100,135,88,126,93.64634146341463,130.3170731707317,1.0927622749363795,0.668905416911401,10.217907939900583,1,0.7592592592592593,0.9151121181029239,11.993225291072697,11.704699910719626,4.0,1.9222608220281476,2.0,8.0,8.915134339330278,-1.5349753192289677,33.55634918610404,0.9213483146067416,11.035294324159622,30.33333396911621,0.3607843220233917,0.011764705181121826,0.05892203177107999,0.42352941632270813,0.42352941632270813,0.38052739048826284,0.3699187069404416,0.3686274588108063,0.3529411852359772,0.3450980484485626,0.016168475225747006,0.016041585620650407,0.3803921639919281,93.67627666210025,130.2663219174695,0.0,93.64634146341463,130.3170731707317,0,92.0,126.0,0.0,77.21331836519573,9.526191887983108,158,4.0,100.0,10.623128758703182,153,161
1,162,510,680,65,145,45,111,53.14901960784314,127.52549019607844,1.574600462177947,0.7750796237940581,25.482389366284572,1,0.75,0.6350817391586597,33.36392942328372,34.66987164671943,9.0,3.7788060512985133,3.1622776601683795,19.0,21.081451704744463,0.0956805784971739,100.4558441227157,0.8885017421602788,29.207843720912933,130.90196353942156,0.09803921729326248,0.14901959896087646,3.1000820602459203,0.5411764979362488,0.5411764979362488,0.3140628357087412,0.25667051674396385,0.26274511218070984,0.06666667014360428,0.05882352963089943,0.1543608819221684,0.15085419401630334,0.4000000059604645,54.597423579854855,124.78457160660533,0.0,53.14901960784314,127.52549019607844,0,45.0,112.0,0.0,70.88694783404434,17.105079971800638,144,5.0,83.09178743961353,20.76501783342269,167,162
1,163,140,225,177,140,162,125,168.17142857142858,131.14285714285714,1.3631143501383252,0.7654927837808506,13.351162356249091,1,0.6222222222222222,0.7336141680986065,17.388558764481125,17.204650534085253,5.0,2.1848721739675843,2.0,11.072658830872811,11.188572140499707,-0.576420727630819,48.970562748477136,0.8588957055214724,14.172549486160278,43.20784471929073,0.2823529541492462,0.027450978755950928,0.25413273402287084,0.38823530077934265,0.38823530077934265,0.3221033974127336,0.3086274622806481,0.30980393290519714,0.27450981736183167,0.24313725531101227,0.035762300664450686,0.031723178988067084,0.3333333432674408,168.424305658374,131.16808857959649,0.0,168.17142857142858,131.14285714285714,0,169.0,138.0,0.0,127.21415957717485,7.423082487434203,164,6.0,100.0,11.920692035152099,149,163
1,164,59,90,181,139,172,129,175.32203389830508,133.135593220339,1.1131317031841008,0.7691681723383523,8.667244841319219,1,0.6555555555555556,0.8983662913737083,11.047117345090173,10.63014581273465,3.605551275463989,1.6715968304854558,1.4142135623730951,6.933752452815364,7.059620753938043,-0.7402007831073608,28.727922061357855,0.9076923076923077,8.576470822095871,19.541177064180374,0.32156863808631897,0.013725489377975464,0.03724300668535689,0.3686274588108063,0.3686274588108063,0.3430588328838348,0.33120639091831144,0.3294117748737335,0.3137255012989044,0.3019607961177826,0.012701039230408221,0.015491007614461438,0.3450980484485626,175.31105759681347,133.17118201566183,0.0,175.32203389830508,133.135593220339,0,172.0,137.0,0.0,116.6613350208761,7.423082487434203,163,3.0,100.0,14.368895439308735,152,164
1,165,88,150,207,144,197,129,202.04545454545453,135.67045454545453,1.5799343342994019,0.819668817271648,10.585134856802455,1,0.5866666666666667,0.6329376976565516,14.998559615089237,14.142135623730951,3.605551275463989,1.6953088818561823,1.4142135623730951,8.48528137423857,8.591740386036111,-0.1700944584259511,41.798989873223334,0.8,9.647059321403503,22.9764716476202,0.250980406999588,0.00784313678741455,0.12048209386590299,0.32156863808631897,0.32156863808631897,0.2679738700389862,0.2610962687229568,0.25882354378700256,0.250980406999588,0.239215686917305,0.015018463540223301,0.01429578813600212,0.2666666805744171,202.05990783360525,135.79006657413035,0.0,202.04545454545453,135.67045454545453,0,204.0,143.0,0.0,65.4029355926634,9.84807108687947,169,4.0,100.0,10.773431150554531,157,165
